n,m,k,apwelfare,aprevenue,apef,apefloss,apmc,apmcloss,aptime,uswelfare,usrevenue,usef,usefloss,usmc,usmcloss,ustime,gwwelfare,gwrevenue,gwef,gwefloss,gwmc,gwmcloss,gwtime,gewelfare,gerevenue,geef,geefloss,gemc,gemcloss,getime,owwelfare,owrevenue,owef,owefloss,owmc,owmcloss,owtime,oewelfare,oerevenue,oeef,oeefloss,oemc,oemcloss,oetime
10,6,8,1,1,0,0,0,0,2.08049333333333347e-05,1,1,0,0,0.200000000000000011,0.200000000000000011,0.000189517333333333343,1,1,0,0,0.0533333333333333368,0.113681881539821186,1.51432333333333327e-05,0.534784124542119432,0.534784124542119432,0.00555555555555555577,0.0140579174481000047,0.106666666666666674,0.529585703882706538,1.36033666666666675e-05,1,1,0,0,0.0533333333333333368,0.113681881539821186,0.00842752416666666705,0.534784124542119432,0.534784124542119432,0.00555555555555555577,0.0140579174481000047,0.106666666666666674,0.529585703882706538,0.00821991080000000068
10,6,9,1,1,0,0,0,0,2.14118666666666674e-05,1,1,0,0,0.100000000000000006,0.100000000000000006,0.000192243933333333345,1,1,0,0,0.0266666666666666649,0.0687688186334100143,1.5158666666666666e-05,0.384156816375498811,0.384156816375498811,0.0277777777777777762,0.078955576943354977,0.0933333333333333376,0.631930002187335749,1.38594666666666666e-05,1,1,0,0,0.0266666666666666649,0.0687688186334100143,0.00820872909999999928,0.384156816375498811,0.384156816375498811,0.0277777777777777762,0.078955576943354977,0.0933333333333333376,0.631930002187335749,0.00807482149999999912
10,6,10,1,1,0,0,0,0,2.11218999999999985e-05,1,1,0,0,0,0,0.000194265733333333346,1,1,0,0,0,0,1.56403e-05,0.518975893720772796,0.518975893720772796,0.394444444444444431,0.428376097684236901,0,0,1.4471699999999999e-05,1,1,0,0,0,0,0.00817485156666666705,0.518975893720772796,0.518975893720772796,0.394444444444444431,0.428376097684236901,0,0,0.00809008176666666662
10,7,1,1,1,0,0,0,0,2.56840666666666669e-05,0.554820043010036623,0.554820043010036623,0,0,0.900000000000000022,0.900000000000000022,0.000237886100000000013,1,1,0,0,0,0,1.51762666666666673e-05,0.869519979297228129,0.869519979297228129,0.133333333333333331,0.277870289058012532,0,0,1.41598999999999997e-05,1,1,0,0,0,0,0.00877148206666666756,0.869519979297228129,0.869519979297228129,0.133333333333333331,0.277870289058012532,0,0,0.00838767873333333414
10,7,2,0.907383645082127988,0.907383645082127988,0.0999999999999999917,0.565193620345884717,0,0,2.43669333333333321e-05,0.62655684867959005,0.62655684867959005,0,0,0.800000000000000044,0.799999999999999933,0.000224292600000000001,0.991059551576837006,0.991059551576837006,0,0,0.0866666666666666696,0.104617406108011332,1.87666000000000009e-05,0.649992122294003938,0.649992122294003938,0.0476190476190476095,0.116765370279318478,0.140000000000000013,0.355921242392483961,1.48473999999999995e-05,1,1,0,0,0.0733333333333333337,0.0950153806052027872,0.0118487309333333343,0.764656413332035934,0.764656413332035934,0.0428571428571428575,0.134867853744683658,0.110000000000000014,0.246719935009233893,0.0108578689999999992
10,7,3,0.799037346007042126,0.799037346007042126,0.171428571428571402,0.76779294334695547,0,0,2.57702999999999996e-05,0.830140897907616471,0.830140897907616471,0,0,0.699999999999999956,0.699999999999999956,0.000238897366666666661,0.973926077996053796,0.973926077996053796,0,0,0.149999999999999994,0.160019293705176868,1.81590333333333335e-05,0.649012801738665157,0.649012801738665157,0.00476190476190476233,0.0287725632876573469,0.190000000000000002,0.437737986571104298,1.53593000000000005e-05,1,1,0,0,0.123333333333333336,0.139989247058025207,0.0193134501000000007,0.630434601345632895,0.630434601345632895,0.0238095238095238151,0.0682777972848882392,0.14333333333333334,0.411984720642791902,0.0137486147999999996
10,7,4,0.805500089531104635,0.805500089531104635,0.242857142857142855,0.908729328219189059,0,0,2.42445000000000014e-05,0.844883546978369315,0.844883546978369315,0,0,0.599999999999999978,0.599999999999999978,0.000233862066666666672,0.946371850863638508,0.946371850863638508,0,0,0.200000000000000011,0.278735167614861112,1.64157333333333328e-05,0.481305822476002065,0.481305822476002065,0.0285714285714285636,0.079764611109451336,0.216666666666666674,0.618832336167926877,1.44602333333333326e-05,1,1,0.00476190476190476233,0.0045286829490210536,0.14333333333333334,0.215501759431225487,0.0139239705666666675,0.671663089529815793,0.671663089529815793,0.0428571428571428437,0.166922345416616796,0.146666666666666667,0.37946524399610837,0.0214511502999999992
10,7,5,0.93546949437215543,0.93546949437215543,0.209523809523809501,0.933333333333333348,0,0,2.39835666666666685e-05,1,1,0,0,0.5,0.5,0.00025286546666666664,1,1,0,0,0.190000000000000002,0.267181450339067039,1.67764000000000009e-05,0.428108710686428362,0.428108710686428362,0.00476190476190476233,0.0287786853970346292,0.203333333333333338,0.670551359448641415,1.50086666666666674e-05,1,1,0,0,0.190000000000000002,0.267181450339067039,0.00882818840000000084,0.425238890805075431,0.425238890805075431,0.0190476190476190528,0.0582549273857621563,0.200000000000000011,0.641989411398499299,0.00848125276666666754
10,7,6,0.983168199659628539,0.983168199659628539,0.119047619047619041,0.733333333333333282,0,0,2.38375333333333335e-05,1,1,0,0,0.400000000000000022,0.400000000000000022,0.000257314600000000011,1,1,0,0,0.133333333333333331,0.249939327248939497,1.66722666666666662e-05,0.395503246141387155,0.395503246141387155,0.00952380952380952293,0.0296043623279014824,0.183333333333333348,0.675909848276411651,1.52489999999999992e-05,1,1,0,0,0.133333333333333331,0.249939327248939497,0.00861319829999999953,0.407638743895774536,0.407638743895774536,0.00476190476190476233,0.0235153496856426551,0.179999999999999993,0.678863484073065626,0.00839702496666666631
10,7,7,0.99940978751244236,0.99940978751244236,0.0523809523809523822,0.366666666666666641,0,0,2.27598666666666653e-05,1,1,0,0,0.299999999999999989,0.299999999999999989,0.000245201966666666648,1,1,0,0,0.0933333333333333376,0.152600272117438207,1.65574333333333318e-05,0.350902493147464078,0.350902493147464078,0.0142857142857142801,0.0376212268141128819,0.166666666666666685,0.726235291431467589,1.54966e-05,1,1,0,0,0.0933333333333333376,0.152600272117438207,0.00837330856666666616,0.350902493147464078,0.350902493147464078,0.0142857142857142801,0.0376212268141128819,0.166666666666666685,0.726235291431467589,0.00833012693333333269
10,7,8,1,1,0.00476190476190476233,0.0333333333333333329,0,0,2.25714333333333321e-05,1,1,0,0,0.200000000000000011,0.200000000000000011,0.000246587333333333309,1,1,0,0,0.0500000000000000028,0.071279137954793334,1.67236000000000003e-05,0.325537679355133114,0.325537679355133114,0.0142857142857142818,0.0472602810154759273,0.140000000000000013,0.714417805826132013,1.55261000000000003e-05,1,1,0,0,0.0500000000000000028,0.071279137954793334,0.00836555270000000073,0.325537679355133114,0.325537679355133114,0.0142857142857142818,0.0472602810154759273,0.140000000000000013,0.714417805826132013,0.00821110660000000034
10,7,9,1,1,0,0,0,0,2.46041000000000005e-05,1,1,0,0,0.100000000000000006,0.100000000000000006,0.00027103973333333334,1,1,0,0,0.0200000000000000004,0.0461937207190524432,2.00929999999999989e-05,0.393113314291822613,0.393113314291822613,0.0380952380952380987,0.0933097829648710797,0.0966666666666666785,0.624716864452416476,1.71104666666666648e-05,1,1,0,0,0.0200000000000000004,0.0461937207190524432,0.00835543183333333286,0.393113314291822613,0.393113314291822613,0.0380952380952380987,0.0933097829648710797,0.0966666666666666785,0.624716864452416476,0.00812549863333333379
10,7,10,1,1,0,0,0,0,2.36516999999999992e-05,1,1,0,0,0,0,0.000264854300000000016,1,1,0,0,0,0,1.84839333333333344e-05,0.421794097298984816,0.421794097298984816,0.34285714285714286,0.526033254806016481,0,0,1.71255666666666674e-05,1,1,0,0,0,0,0.00844882419999999981,0.421794097298984816,0.421794097298984816,0.34285714285714286,0.526033254806016481,0,0,0.00834526636666666627
10,8,1,1,1,0,0,0,0,2.66886000000000006e-05,0.489725096780403046,0.489725096780403046,0,0,0.900000000000000022,0.900000000000000022,0.000292085900000000015,1,1,0,0,0,0,1.57147000000000005e-05,0.846048394444418039,0.846048394444418039,0.170833333333333309,0.392727170124277214,0,0,1.44490666666666669e-05,1,1,0,0,0,0,0.00895408450000000078,0.846048394444418039,0.846048394444418039,0.170833333333333309,0.392727170124277214,0,0,0.00866251783333333268
10,8,2,0.913744226248667468,0.913744226248667468,0.12083333333333332,0.747655768087094108,0,0,2.74734000000000003e-05,0.53160516800282398,0.53160516800282398,0,0,0.800000000000000044,0.800000000000000044,0.000306661433333333311,0.96762253077434246,0.96762253077434246,0,0,0.113333333333333341,0.131937343163082532,1.92021333333333338e-05,0.602284675595376351,0.602284675595376351,0.0625,0.225826963675702069,0.149999999999999994,0.361030054010756496,1.68656333333333333e-05,1,1,0,0,0.0833333333333333426,0.0713745791241418848,0.0177252691666666684,0.675583779411703222,0.675583779411703222,0.0666666666666666796,0.204568497041400843,0.100000000000000006,0.319917266726139515,0.0100626520000000001
10,8,3,0.809679154139288815,0.809679154139288815,0.233333333333333337,0.875812897176082905,0,0,2.85934333333333331e-05,0.731241569477384279,0.731241569477384168,0,0,0.699999999999999956,0.699999999999999956,0.00031402190000000003,0.945400217401601184,0.945400217401601184,0.00833333333333333495,0.00733792162893587285,0.16333333333333333,0.232114865212858679,1.93916999999999993e-05,0.507812370646753997,0.507812370646753997,0.0208333333333333322,0.119606960364379927,0.246666666666666673,0.590024263289892215,1.65232000000000013e-05,1,1,0.00833333333333333495,0.00733792162893587285,0.133333333333333331,0.18178206338530184,0.0377182681000000006,0.489010714132217306,0.489010714132217306,0.0458333333333333301,0.174503783179419697,0.196666666666666656,0.538807531882815161,0.0205589265999999993
10,8,4,0.827274875057189107,0.827274875057189107,0.291666666666666685,0.876717582690690556,0,0,2.71620999999999987e-05,0.902754088460731574,0.902754088460731574,0,0,0.599999999999999978,0.599999999999999978,0.000309543966666666649,0.947030045113489871,0.947030045113489871,0,0,0.216666666666666674,0.308937790206739948,1.84345666666666679e-05,0.435494854975084889,0.435494854975084889,0.0125000000000000007,0.0303692296441929535,0.286666666666666681,0.71145890982537352,1.60124333333333328e-05,1,1,0,0,0.183333333333333348,0.218933485673967865,0.0162082670999999998,0.512381223036659894,0.512381223036659894,0.0500000000000000097,0.140677064331614504,0.170000000000000012,0.546777567754593186,0.0222197675666666664
10,8,5,0.799430954693137963,0.799430954693137963,0.237499999999999989,0.933333333333333348,0,0,2.51378999999999986e-05,0.993156240121672473,0.993156240121672473,0,0,0.5,0.5,0.000322806433333333326,0.993156240121672473,0.993156240121672473,0,0,0.200000000000000011,0.295539655834754666,1.75936000000000004e-05,0.360730158397625789,0.360730158397625789,0.00416666666666666748,0.00066390589269059116,0.273333333333333317,0.785774553794399755,1.60716666666666672e-05,1,1,0,0,0.190000000000000002,0.274461309592640479,0.00895854593333333254,0.368016567299151776,0.368016567299151776,0.0208333333333333322,0.0176737741585899361,0.256666666666666654,0.737166361908726198,0.00861840349999999991
10,8,6,0.909041643874396565,0.909041643874396565,0.133333333333333331,0.866666666666666696,0,0,2.39267999999999993e-05,1,1,0,0,0.400000000000000022,0.400000000000000022,0.000313331266666666693,1,1,0,0,0.166666666666666685,0.237480182164750253,1.73105999999999999e-05,0.419379555339532584,0.419379555339532528,0,0,0.216666666666666674,0.686945821743374596,1.58380333333333332e-05,1,1,0,0,0.166666666666666685,0.237480182164750253,0.00879671496666666747,0.419379555339532584,0.419379555339532528,0,0,0.216666666666666674,0.686945821743374596,0.00839407413333333359
10,8,7,0.99996243471718238,0.99996243471718238,0.0666666666666666796,0.5,0,0,2.51903666666666685e-05,1,1,0,0,0.299999999999999989,0.299999999999999989,0.000329864333333333346,1,1,0,0,0.0966666666666666785,0.168703813413558668,1.84889333333333318e-05,0.363098544841580773,0.363098544841580773,0,0,0.213333333333333347,0.728565561057340605,1.79634333333333349e-05,1,1,0,0,0.0966666666666666785,0.168703813413558668,0.00873852580000000073,0.363098544841580773,0.363098544841580773,0,0,0.213333333333333347,0.728565561057340605,0.00844453903333333353
10,8,8,1,1,0.0208333333333333322,0.166666666666666657,0,0,2.46969666666666675e-05,1,1,0,0,0.200000000000000011,0.200000000000000011,0.000330213100000000025,1,1,0,0,0.0833333333333333426,0.137730913679496636,1.91051333333333345e-05,0.366810093901048018,0.366810093901047962,0.0250000000000000014,0.105745767444629199,0.140000000000000013,0.703955803985015671,1.74895999999999994e-05,1,1,0,0,0.0833333333333333426,0.137730913679496636,0.00877156193333333313,0.366810093901048018,0.366810093901047962,0.0250000000000000014,0.105745767444629199,0.140000000000000013,0.703955803985015671,0.00838937589999999914
10,8,9,1,1,0,0,0,0,2.50436666666666654e-05,1,1,0,0,0.100000000000000006,0.100000000000000006,0.000337132666666666665,1,1,0,0,0.0466666666666666688,0.0970256480927127463,1.9905166666666667e-05,0.539662489544955881,0.539662489544955881,0.0291666666666666637,0.0875166289520244584,0.0866666666666666696,0.472633967733733285,1.85079666666666663e-05,1,1,0,0,0.0466666666666666688,0.0970256480927127463,0.00867461129999999928,0.539662489544955881,0.539662489544955881,0.0291666666666666637,0.0875166289520244584,0.0866666666666666696,0.472633967733733285,0.00839475866666666674
10,8,10,1,1,0,0,0,0,2.43050666666666653e-05,1,1,0,0,0,0,0.000335299000000000003,1,1,0,0,0,0,1.98317333333333319e-05,0.273848772621585412,0.273848772621585412,0.5,0.639870517236126202,0,0,1.81208000000000011e-05,1,1,0,0,0,0,0.00852162033333333374,0.273848772621585412,0.273848772621585412,0.5,0.639870517236126202,0,0,0.00835630989999999914
10,9,1,1,1,0,0,0,0,3.19955000000000022e-05,0.506409333911502335,0.506409333911502335,0,0,0.900000000000000022,0.900000000000000022,0.000397318933333333328,1,1,0,0,0,0,1.92203999999999998e-05,0.782650697491810377,0.782650697491810377,0.188888888888888884,0.536549848136390506,0,0,1.68153999999999983e-05,1,1,0,0,0,0,0.00874961879999999921,0.782650697491810377,0.782650697491810377,0.188888888888888884,0.536549848136390506,0,0,0.00855538553333333278
10,9,2,0.862904241629531499,0.862904241629531499,0.1148148148148148,0.840494351050835031,0,0,2.85106666666666679e-05,0.593026267143595964,0.593026267143595964,0,0,0.800000000000000044,0.800000000000000044,0.00036205073333333334,0.985895385827715853,0.985895385827715853,0,0,0.149999999999999994,0.119833345410797987,1.99979000000000004e-05,0.706879504222935995,0.706879504222935995,0.0703703703703703609,0.187262916318989114,0.176666666666666666,0.296318902891933023,1.78220666666666666e-05,1,1,0.0111111111111111081,0.0328630160050660466,0.120000000000000009,0.0867365222481599335,0.0143320561000000006,0.63857877097402449,0.63857877097402449,0.103703703703703687,0.349347709797158568,0.110000000000000001,0.204106228555627656,0.0106184297333333337
10,9,3,0.870199780160459624,0.870199780160459624,0.225925925925925919,0.959977607672094058,0,0,2.81456333333333338e-05,0.771027355928493141,0.771027355928493141,0,0,0.699999999999999956,0.699999999999999956,0.00036211273333333334,0.958121792034589692,0.958121792034589692,0,0,0.243333333333333346,0.243918574301229818,1.97008666666666663e-05,0.449785597058239728,0.449785597058239728,0.0296296296296296342,0.0845147900451040518,0.280000000000000027,0.621612079510669102,1.61805666666666655e-05,1,1,0,0,0.206666666666666665,0.192066461435703661,0.0432469080666666658,0.497127517262891339,0.497127517262891339,0.0962962962962962826,0.275824692976518793,0.160000000000000003,0.422694968201944798,0.0196603563666666661
10,9,4,0.874588671507647075,0.874588671507647075,0.274074074074074081,0.877026625678192895,0,0,2.85457666666666669e-05,0.846768880941518143,0.846768880941518143,0,0,0.599999999999999978,0.599999999999999978,0.000382475333333333334,0.966669973691828055,0.966669973691828055,0,0,0.176666666666666666,0.2414344513710244,2.02871333333333344e-05,0.37392281858380827,0.37392281858380827,0.0407407407407407371,0.144681144397865835,0.243333333333333346,0.720140353190954929,1.7424666666666666e-05,1,1,0,0,0.146666666666666667,0.192701742781984292,0.0187369114333333329,0.538055756832731547,0.538055756832731547,0.0407407407407407371,0.14766632367105148,0.180000000000000021,0.571438080698891238,0.0288361164333333329
10,9,5,0.859710482966735468,0.859710482966735468,0.266666666666666663,1,0,0,2.65163999999999991e-05,0.978322792291484333,0.978322792291484333,0,0,0.5,0.5,0.000398987599999999995,0.978322792291484333,0.978322792291484333,0,0,0.176666666666666666,0.303203389551498559,1.90624999999999992e-05,0.412899200322735138,0.412899200322735138,0.00370370370370370168,0.0252769014397753906,0.260000000000000009,0.753232078411486428,1.7154433333333333e-05,1,1,0.00740740740740740422,0.00754728994406038065,0.166666666666666685,0.269696039306706659,0.00971068060000000038,0.442551198843537885,0.442551198843537885,0.0629629629629629428,0.124873521573125756,0.206666666666666665,0.591263220972344961,0.00869135576666666722
10,9,6,0.936297731247510034,0.936297731247510034,0.129629629629629622,0.900000000000000022,0,0,2.53627333333333337e-05,1,1,0,0,0.400000000000000022,0.400000000000000022,0.000387783799999999999,1,1,0,0,0.16333333333333333,0.225084329161074986,1.84452333333333343e-05,0.284663957919739696,0.284663957919739696,0,0,0.220000000000000001,0.809235796201186797,1.65155666666666682e-05,1,1,0,0,0.16333333333333333,0.225084329161074986,0.0089068023666666659,0.284663957919739696,0.284663957919739696,0,0,0.220000000000000001,0.809235796201186797,0.00879512606666666731
