n,m,p,evwelfare,evrevenue,evef,evefloss,evmc,evmcloss,evtime,gwwelfare,gwrevenue,gwef,gwefloss,gwmc,gwmcloss,gwtime,gewelfare,gerevenue,geef,geefloss,gemc,gemcloss,getime,owwelfare,owrevenue,owef,owefloss,owmc,owmcloss,owtime,oewelfare,oerevenue,oeef,oeefloss,oemc,oemcloss,oetime
7,4,0.66666666666666663,0.853324170841374685,0.737720130582715905,0,0,0.652380952380952395,0.652380952380952395,-1.00000000000000006e-09,0.885791209131949087,0.795165483410533613,0,0,0.604761904761904723,0.625925370098648459,0.00250226716666666644,0.900392363051361722,0.78981221525234413,0,0,0.595238095238095233,0.614151388822677169,0.00248847906666666658,0.918729034565364366,0.843377508452621383,0,0,0.576190476190476142,0.616067805814069724,0.051718509633333333,0.908123525124965969,0.838837190467300209,0,0,0.585714285714285743,0.623902888081167672,0.0501587409999999997
7,4,1,0.866841313728944018,0.785457004296067018,0,0,0.714285714285714302,0.714285714285714302,-1.00000000000000006e-09,0.866841313728944018,0.785457004296067018,0,0,0.714285714285714302,0.714285714285714302,0.00269846529999999982,0.866841313728944018,0.785457004296067018,0,0,0.714285714285714302,0.714285714285714302,0.0027118262333333332,0.866841313728944018,0.785457004296067018,0,0,0.714285714285714302,0.714285714285714302,0.0545318603999999998,0.866841313728944018,0.785457004296067018,0,0,0.714285714285714302,0.714285714285714302,0.0498517034333333317
7,5,0.333333333333333315,0.888868083750995464,0.789954535161346949,0,0,0.533333333333333326,0.498028988047284626,-1.00000000000000006e-09,0.897303082130591068,0.863042202719140894,0,0,0.390476190476190477,0.409327361588267435,0.00252611693333333349,0.885427075723741019,0.848127112668610073,0,0,0.438095238095238093,0.419765730673869353,0.00254964100000000006,0.930339787626773163,0.908479100489778424,0,0,0.399999999999999967,0.392399589010770378,0.0594132581999999992,0.934740820877382972,0.9111216872914083,0,0,0.409523809523809512,0.396102438308165328,0.101228227433333332
7,5,0.66666666666666663,0.828782478057259353,0.747960558490033844,0,0,0.65714285714285714,0.65714285714285714,-1.00000000000000006e-09,0.860594939797137526,0.786020108688414543,0,0,0.609523809523809468,0.611096293350107733,0.00327653000000000015,0.852098111736155905,0.773739341075040166,0,0,0.614285714285714213,0.615640768850032938,0.00336680949999999986,0.867518340924815945,0.819549276858262399,0,0,0.580952380952380887,0.621491482900847991,0.0720578062999999991,0.867518340924815945,0.818106736674645063,0,0,0.580952380952380887,0.621010388163296012,0.063016546100000001
7,5,1,0.812767564942719289,0.743155808461060219,0,0,0.671428571428571375,0.671428571428571375,-1.00000000000000006e-09,0.812767564942719289,0.743155808461060108,0,0,0.671428571428571375,0.671428571428571375,0.00358751540000000002,0.812767564942719289,0.743155808461060108,0,0,0.671428571428571375,0.671428571428571375,0.00398268340000000002,0.812767564942719289,0.743155808461060108,0,0,0.671428571428571375,0.671428571428571375,0.0587120765000000017,0.812767564942719289,0.743155808461060108,0,0,0.671428571428571375,0.671428571428571375,0.0630788097333333381
7,6,0.333333333333333315,0.887156074294733754,0.818780591562863092,0,0,0.504761904761904745,0.471547366215401442,-1.00000000000000006e-09,0.918361815953437466,0.859751647812150743,0.00555555555555555663,0.0136997661178599028,0.390476190476190477,0.373441091736886388,0.00312291366666666648,0.876478243767295107,0.805176035024350756,0.0111111111111111115,0.0115250569116152179,0.452380952380952384,0.403595733647019062,0.00335374229999999994,0.929160638594228705,0.878052972224112827,0,0,0.371428571428571441,0.368484208238851585,0.0582375640666666708,0.929217545777925147,0.871010840258888419,0.0055555555555555549,0.0147779463831843021,0.380952380952380931,0.364574185507494986,0.0622041359333333349
7,6,0.66666666666666663,0.816392985959178086,0.700597668614097668,0,0,0.590476190476190488,0.590443974389246895,-1.00000000000000006e-09,0.838929771352716402,0.738952238627594515,0,0,0.533333333333333326,0.545657699450644906,0.00401138946666666687,0.841762644012306938,0.73176360901050197,0,0,0.533333333333333326,0.540693564117066483,0.00425228633333333324,0.842571899043846329,0.747374039702397797,0,0,0.514285714285714235,0.548667094954668366,0.0735054647333333311,0.842571899043846329,0.747374039702397797,0,0,0.514285714285714235,0.548667094954668366,0.121604440433333336
7,6,1,0.83099219291297155,0.749142054185666928,0,0,0.642857142857142794,0.642857142857142794,-1.00000000000000006e-09,0.83099219291297155,0.749142054185666817,0,0,0.642857142857142794,0.642857142857142905,0.00455357413333333343,0.83099219291297155,0.749142054185666817,0,0,0.642857142857142794,0.642857142857142905,0.00481573640000000028,0.83099219291297155,0.749142054185666817,0,0,0.642857142857142794,0.642857142857142905,0.0765070062666666634,0.83099219291297155,0.749142054185666817,0,0,0.642857142857142794,0.642857142857142905,0.0768910075333333332
7,7,0.333333333333333315,0.864484724455298892,0.770598064468798083,0,0,0.5,0.464866081183123336,-1.00000000000000006e-09,0.896684992333907416,0.843879271749351734,0.00476190476190476233,0.00977291444218246312,0.380952380952380931,0.372898491492361539,0.00334296803333333347,0.891222790993249969,0.750956295521304495,0.0238095238095238117,0.0568725331093315745,0.414285714285714257,0.35698071549205912,0.00367475573333333333,0.91475446960108675,0.852913478445253448,0,0,0.366666666666666641,0.365369517714969838,0.0648713434999999977,0.913032454126810111,0.847579130718318585,0.00952380952380952467,0.0185233604501411596,0.376190476190476186,0.363185216743770911,0.063948820433333331
7,7,0.66666666666666663,0.791870981189863987,0.704157846415573774,0,0,0.604761904761904723,0.604761904761904723,-1.00000000000000006e-09,0.815600873529112702,0.736261362986789902,0,0,0.538095238095238071,0.556808607721143711,0.00476719943333333337,0.802467693744180699,0.722056588729035997,0,0,0.557142857142857162,0.562890451667829361,0.00521289933333333316,0.82744773201100319,0.759440002977433304,0,0,0.504761904761904745,0.555481992370866706,0.0894672987333333392,0.82744773201100319,0.759164595316187407,0,0,0.504761904761904745,0.555646509605850047,0.0863370524333333389
7,7,1,0.819020231946602562,0.753593438605664523,0,0,0.609523809523809468,0.609523809523809468,-1.00000000000000006e-09,0.819020231946602562,0.753593438605664412,0,0,0.609523809523809468,0.609523809523809579,0.00560451580000000029,0.819020231946602562,0.753593438605664412,0,0,0.609523809523809468,0.609523809523809579,0.00595744030000000015,0.819020231946602562,0.753593438605664412,0,0,0.609523809523809468,0.609523809523809579,0.0788086214999999951,0.819020231946602562,0.753593438605664412,0,0,0.609523809523809468,0.609523809523809579,0.0890206553999999955
7,8,0.333333333333333315,0.88990447380389881,0.789633990162352806,0,0,0.438095238095238093,0.41981879814492612,-1.00000000000000006e-09,0.8770884648596452,0.838231510552666537,0.00833333333333333495,0.00545810330874288516,0.371428571428571441,0.397907975691299765,0.00364284400000000012,0.846779213494767591,0.774651603116672915,0.0166666666666666699,0.0258801060870565321,0.414285714285714257,0.413101613179572669,0.00403476726666666691,0.912896985929559812,0.868538650055691863,0,0,0.35238095238095235,0.363758151684585196,0.0685298362333333355,0.875652635336762186,0.835164339957772395,0.00833333333333333322,0.0125661480599352036,0.395238095238095222,0.396632566965332056,0.0750458845333333291
7,8,0.66666666666666663,0.798922584259019186,0.746848527198136547,0,0,0.64761904761904765,0.647112516168224072,-1.00000000000000006e-09,0.834825111195189096,0.779915007654824022,0,0,0.571428571428571397,0.586640510120655989,0.00498172850000000011,0.805111858713441708,0.730773383775107477,0.00416666666666666748,0.00940783957036140858,0.595238095238095233,0.588658309493519494,0.00563341486666666703,0.862445377301870097,0.807036347015469779,0,0,0.519047619047619091,0.571906504938518023,0.0797550050999999982,0.844437191246566021,0.789050512648094005,0,0,0.533333333333333326,0.579628189149498874,0.0907860945333333336
7,8,1,0.77531965585478313,0.71767763554615005,0,0,0.671428571428571375,0.671428571428571375,-1.00000000000000006e-09,0.77531965585478313,0.71767763554615005,0,0,0.671428571428571375,0.671428571428571375,0.00643174723333333337,0.787037299417914893,0.714976886340367157,0,0,0.65714285714285714,0.65714285714285714,0.00638132540000000033,0.77531965585478313,0.71767763554615005,0,0,0.671428571428571375,0.671428571428571375,0.07808592373333334,0.787037299417914893,0.714976886340367157,0,0,0.65714285714285714,0.65714285714285714,0.0896357534666666622
7,9,0.333333333333333315,0.858028559710344196,0.797759519991652843,0,0,0.523809523809523836,0.521195268993617455,-1.00000000000000006e-09,0.883511176179114233,0.836333603708388162,0.018518518518518521,0.0326650845619534114,0.395238095238095222,0.416539247923521427,0.00388691843333333325,0.855494299795811597,0.757420567702042913,0.0407407407407407371,0.0782201185392426418,0.461904761904761874,0.418654070568546643,0.00683690109999999986,0.913562213883707175,0.866749213501832871,0,0,0.371428571428571386,0.391304309283872276,0.0653884623333333276,0.896626348458421041,0.830476357834042833,0.0111111111111111081,0.0285121178773837143,0.399999999999999967,0.39624538479103838,0.080321208533333327
7,9,0.66666666666666663,0.818880594349204016,0.772516207173810976,0,0,0.609523809523809468,0.609523809523809468,-1.00000000000000006e-09,0.840721959443484823,0.791872091519106647,0,0,0.557142857142857162,0.57078210025918652,0.005122364133333333,0.788403086006474574,0.71280370377447122,0,0,0.561904761904761907,0.57430430730392501,0.0059438085333333333,0.851363512838945624,0.800732972810982546,0,0,0.533333333333333326,0.563092354848245047,0.0824718948333333368,0.822424913335445318,0.744021099024528398,0,0,0.523809523809523836,0.550230881202026345,0.0830625937666666647
7,9,1,0.82194011784983434,0.742409777651670821,0,0,0.538095238095238071,0.538095238095238071,-1.00000000000000006e-09,0.82194011784983434,0.742409777651670821,0,0,0.538095238095238071,0.538095238095238071,0.00574247743333333293,0.83697199148019541,0.677372612216248227,0,0,0.471428571428571419,0.471428571428571419,0.00660336736666666639,0.82194011784983434,0.742409777651670821,0,0,0.538095238095238071,0.538095238095238071,0.0810868364333333369,0.83697199148019541,0.677372612216248227,0,0,0.471428571428571419,0.471428571428571419,0.173884280400000008
7,10,0.333333333333333315,0.898284479103929834,0.841911369175634805,0,0,0.361904761904761896,0.355845919867495031,-1.00000000000000006e-09,0.893414049655683606,0.860127254941573494,0.00333333333333333355,0.010817743340730001,0.32857142857142857,0.316927764244496368,0.00427695476666666713,0.826918917478304594,0.794806767641126899,0.0366666666666666599,0.0525506179669772144,0.452380952380952384,0.370525602831182688,0.00496096253333333341,0.925428587424371285,0.885911555978606713,0,0,0.290476190476190443,0.286560309722247941,0.0734099423666666612,0.908316997888109934,0.868052633540396634,0.00666666666666666709,0.0128870299657452333,0.32857142857142857,0.298489993328963921,0.0742097787000000064
7,10,0.66666666666666663,0.824092798334785326,0.754457445265528714,0,0,0.552380952380952306,0.551320494222020341,-1.00000000000000006e-09,0.850966765296290673,0.782942693663882028,0,0,0.48571428571428571,0.503442941477665884,0.00519589253333333292,0.839052284379100954,0.757295002561477637,0,0,0.5,0.495774674890405387,0.00618937226666666646,0.861548323319681564,0.800969765706478709,0,0,0.457142857142857129,0.508564636773191747,0.0859550139333333379,0.861492843785818918,0.796109743281137039,0,0,0.461904761904761874,0.505473078469828918,0.0847983153333333323
7,10,1,0.847209722071852411,0.740284014415369507,0,0,0.442857142857142838,0.442857142857142838,-1.00000000000000006e-09,0.847209722071852411,0.740284014415369285,0,0,0.442857142857142838,0.442857142857142838,0.00573314793333333343,0.816902298582419251,0.66484370529711434,0.00666666666666666709,0.0256410427112882568,0.428571428571428548,0.428571428571428548,0.0070415398333333332,0.847209722071852411,0.740284014415369285,0,0,0.442857142857142838,0.442857142857142838,0.081394656933333337,0.816902298582419251,0.66484370529711434,0.00666666666666666709,0.0256410427112882568,0.428571428571428548,0.428571428571428548,0.0923012493999999933
8,2,0.333333333333333315,0.889145397846153762,0.826697755886320218,0,0,0.8125,0.798767758482005874,-1.00000000000000006e-09,0.959638695163053668,0.959005256261470929,0,0,0.420833333333333337,0.596467793128573898,0.00112935913333333344,0.954771020585717611,0.949739466242956909,0,0,0.4375,0.59986205615041166,0.00104579213333333334,0.980329147262999689,0.972349010167408156,0,0,0.366666666666666641,0.587984720119106408,0.017518600500000002,0.980329147262999689,0.972349010167408156,0,0,0.366666666666666641,0.587984720119106408,0.118753571700000005
8,2,0.66666666666666663,0.920283495484855663,0.854391806221734385,0,0,0.816666666666666652,0.816666666666666652,-1.00000000000000006e-09,0.985131199947026692,0.939695441918653063,0,0,0.654166666666666674,0.743640893494733501,0.0012386571333333333,0.962614105184777302,0.917178347156403673,0,0,0.695833333333333304,0.749773221510712795,0.00111266996666666658,0.983388400809930396,0.97145410698509993,0,0,0.650000000000000022,0.750876625208945936,0.497626566233333345,0.983388400809930396,0.97145410698509993,0,0,0.650000000000000022,0.750876625208945936,0.32782403676666666
8,2,1,0.918360351108647666,0.815350964178796489,0,0,0.800000000000000044,0.800000000000000044,-1.00000000000000006e-09,0.918360351108647666,0.815350964178796489,0,0,0.800000000000000044,0.800000000000000044,0.00128147833333333333,0.918360351108647666,0.815350964178796489,0,0,0.800000000000000044,0.800000000000000044,0.00117453443333333327,0.918360351108647666,0.815350964178796489,0,0,0.800000000000000044,0.800000000000000044,0.219508699333333335,0.918360351108647666,0.815350964178796489,0,0,0.800000000000000044,0.800000000000000044,0.409476776333333348
8,3,0.333333333333333315,0.901957471827799839,0.808237181894680079,0,0,0.75,0.730738930647820806,-1.00000000000000006e-09,0.945715481064180019,0.922497266348531908,0,0,0.550000000000000044,0.586889503961919634,0.00167739876666666665,0.944976981646265646,0.916532403611558411,0,0,0.591666666666666674,0.581698546999902422,0.00158830166666666661,0.972450620511924102,0.94601943696385471,0,0,0.495833333333333348,0.567739940098975104,0.321997476866666688,0.972450620511924102,0.94601943696385471,0,0,0.495833333333333348,0.567739940098975104,0.526636055266666681
8,3,0.66666666666666663,0.922880833252628263,0.83240496245951201,0,0,0.754166666666666652,0.754166666666666652,-1.00000000000000006e-09,0.938157657572061821,0.893515701374195004,0,0,0.695833333333333304,0.72696384316459095,0.00189971679999999992,0.933844880896873009,0.881731760920247076,0,0,0.70833333333333337,0.726296228936471167,0.00181678846666666663,0.950090354801464865,0.919162539622504271,0,0,0.66666666666666663,0.728728201806726705,0.426714055866666664,0.950090354801464865,0.919162539622504271,0,0,0.66666666666666663,0.728728201806726705,0.697617869400000035
8,3,1,0.862063240659876939,0.757827151187755232,0,0,0.779166666666666674,0.779166666666666674,-1.00000000000000006e-09,0.862063240659876939,0.757827151187755343,0,0,0.779166666666666674,0.779166666666666674,0.00199505426666666662,0.862063240659876939,0.757827151187755343,0,0,0.779166666666666674,0.779166666666666674,0.00192779016666666677,0.862063240659876939,0.757827151187755343,0,0,0.779166666666666674,0.779166666666666674,0.435015652666666697,0.862063240659876939,0.757827151187755343,0,0,0.779166666666666674,0.779166666666666674,0.756572937066666618
8,4,0.333333333333333315,0.863852073909329055,0.821006078792719474,0,0,0.745833333333333348,0.72028721321751199,-1.00000000000000006e-09,0.947438928232825273,0.925751532712502545,0,0,0.52083333333333337,0.548351042762880048,0.00230138566666666673,0.916707790951664658,0.899462384580590024,0,0,0.612500000000000044,0.585150018104143244,0.00225137749999999989,0.962773546769375987,0.944727874392197631,0,0,0.516666666666666718,0.540972572229298287,1.07437660899999998,0.953317211122529651,0.939971923774038487,0,0,0.545833333333333282,0.555453587918706693,0.763468896966666533
8,4,0.66666666666666663,0.853942451355902188,0.749983738873163164,0,0,0.70833333333333337,0.703303776500576294,-1.00000000000000006e-09,0.877341965041350091,0.81073483552728276,0,0,0.675000000000000044,0.679035623212195016,0.106495151166666677,0.863429303110594404,0.790319363759040439,0,0,0.691666666666666652,0.684341552810761922,0.00264183706666666672,0.903603704299509203,0.848477550838618866,0,0,0.637499999999999956,0.673267152155433868,0.791607620333333317,0.912510090980440891,0.854616718752437832,0,0,0.625,0.670879941882573938,0.773893268133333367
8,4,1,0.85476132143891137,0.737599696451601616,0,0,0.720833333333333326,0.720833333333333326,-1.00000000000000006e-09,0.85476132143891137,0.737599696451601505,0,0,0.720833333333333326,0.720833333333333326,0.00292434093333333346,0.85476132143891137,0.737599696451601505,0,0,0.720833333333333326,0.720833333333333326,0.00290745343333333357,0.85476132143891137,0.737599696451601505,0,0,0.720833333333333326,0.720833333333333326,1.45103249193333328,0.85476132143891137,0.737599696451601505,0,0,0.720833333333333326,0.720833333333333326,0.691553219366666694
8,5,0.333333333333333315,0.875810319495354372,0.779238179284140187,0,0,0.66666666666666663,0.649700195561609628,-1.00000000000000006e-09,0.939050408732321706,0.915656086338855202,0,0,0.508333333333333304,0.513234658625282281,0.00280813629999999981,0.920913952362458432,0.852819039502184184,0,0,0.529166666666666674,0.49791925704070028,0.00290110730000000009,0.959439598627505608,0.925858778361627777,0,0,0.483333333333333337,0.498837060501880758,0.71438866753333341,0.953308111083156162,0.923847626996864846,0,0,0.495833333333333348,0.507306458572230001,1.14358121136666657
8,5,0.66666666666666663,0.862311716252042393,0.729587053772741023,0,0,0.658333333333333326,0.658333333333333326,-1.00000000000000006e-09,0.884229439838129183,0.799497026333393812,0,0,0.608333333333333282,0.624637212731339542,0.00345977096666666645,0.872979630436748644,0.785967705721665855,0,0,0.633333333333333304,0.629020332626630152,0.00362054880000000018,0.892610512307555282,0.823022438728662875,0,0,0.58333333333333337,0.628082648839131119,1.29853429713333335,0.892610512307555282,0.824297656557864356,0,0,0.58333333333333337,0.627572702738216082,0.946778627833333331
8,5,1,0.842959416531004146,0.739507701330744616,0,0,0.716666666666666674,0.716666666666666674,-1.00000000000000006e-09,0.842959416531004146,0.739507701330744727,0,0,0.716666666666666674,0.716666666666666674,0.00389338036666666675,0.842959416531004146,0.739507701330744727,0,0,0.716666666666666674,0.716666666666666674,0.0040227930999999998,0.842959416531004146,0.739507701330744727,0,0,0.716666666666666674,0.716666666666666674,1.71334810503333324,0.842959416531004146,0.739507701330744727,0,0,0.716666666666666674,0.716666666666666674,1.20740751326666684
8,6,0.333333333333333315,0.818904705099482988,0.736677045435521149,0,0,0.670833333333333393,0.659773759687538042,-1.00000000000000006e-09,0.896601797100264775,0.854378240041790527,0.0111111111111111098,0.0171563539996357345,0.491666666666666641,0.512181242283675786,0.00354224796666666652,0.88572867382696252,0.806650103868590151,0.00555555555555555577,0.00742405513364384137,0.525000000000000022,0.512933875763545433,0.0037182254666666666,0.933242219510319271,0.891893504165978013,0,0,0.450000000000000011,0.484592994399539789,2.3208599037666664,0.935423421584430703,0.894074706240089445,0,0,0.445833333333333359,0.482930768215309614,1.24698833496666661
8,6,0.66666666666666663,0.826686070085357771,0.742347990912203937,0,0,0.658333333333333326,0.658332863543030444,-1.00000000000000006e-09,0.837321418275940865,0.794758171589354911,0,0,0.633333333333333304,0.651002015618876495,0.00437346143333333312,0.832951890581103305,0.777444998850812863,0,0,0.641666666666666718,0.646182138799427097,0.00463407916666666673,0.835326964221487223,0.794841715110089275,0,0,0.625,0.650845475623192948,1.40505618563333323,0.835326964221487223,0.794841715110089275,0,0,0.625,0.650845475623192948,2.22345747836666696
8,6,1,0.847966774911379395,0.751600453385401046,0,0,0.633333333333333304,0.633333333333333304,-1.00000000000000006e-09,0.847966774911379395,0.751600453385401046,0,0,0.633333333333333304,0.633333333333333304,0.00501937420000000013,0.847966774911379395,0.751600453385401046,0,0,0.633333333333333304,0.633333333333333304,0.129863653400000001,0.847966774911379395,0.751600453385401046,0,0,0.633333333333333304,0.633333333333333304,2.35723623153333328,0.847966774911379395,0.751600453385401046,0,0,0.633333333333333304,0.633333333333333304,2.96122825479999996
8,7,0.333333333333333315,0.802685974738463148,0.740048961376444492,0,0,0.662499999999999978,0.653173486274072679,-1.00000000000000006e-09,0.845781014754663163,0.81049646294301414,0,0,0.574999999999999956,0.546081626122332353,0.00422901126666666658,0.858183230175376233,0.764443498003720023,0.00952380952380952467,0.0110726558613445554,0.5625,0.50974220473128895,0.0044046118666666665,0.88167534155839733,0.849022454294105278,0,0,0.529166666666666674,0.512190163903049278,2.39282543096666656,0.888503691719013888,0.83266646884128992,0,0,0.516666666666666718,0.501963529070568848,2.12059747516666652
8,7,0.66666666666666663,0.782256790163691651,0.68124614102028036,0,0,0.637499999999999956,0.637499999999999956,-1.00000000000000006e-09,0.818708928160867266,0.728782403946341195,0,0,0.574999999999999956,0.58672133356167544,0.00545156343333333317,0.822808257996873627,0.721102665327256198,0,0,0.570833333333333304,0.579861301901894,0.00576148113333333368,0.816282924092048057,0.75182541719295759,0,0,0.570833333333333304,0.59780469800375402,3.79297008973333361,0.812706034736484617,0.750015389133157684,0,0,0.579166666666666718,0.599494450783324195,3.4462751613
8,7,1,0.82103512280119606,0.736847045669351997,0,0,0.633333333333333304,0.633333333333333304,-1.00000000000000006e-09,0.82103512280119606,0.736847045669351663,0,0,0.633333333333333304,0.633333333333333304,0.0105378425666666671,0.82103512280119606,0.736847045669351663,0,0,0.633333333333333304,0.633333333333333304,0.0113577902000000005,0.82103512280119606,0.736847045669351663,0,0,0.633333333333333304,0.633333333333333304,0.231430768566666667,0.82103512280119606,0.736847045669351663,0,0,0.633333333333333304,0.633333333333333304,0.217127804633333338
8,8,0.333333333333333315,0.813913085233201827,0.746187136627320835,0,0,0.60416666666666663,0.566651341004847597,-1.00000000000000006e-09,0.905882075059289082,0.85918924079825465,0,0,0.404166666666666674,0.429455823522599478,0.00622667009999999972,0.885912653605842482,0.80919246002940115,0.00416666666666666661,0.00416328206491883152,0.445833333333333359,0.428326792554038827,0.00745018199999999964,0.891573041098155161,0.859872619752615974,0,0,0.433333333333333348,0.440607404600205865,0.146736610333333323,0.893621233640740753,0.861902263476506336,0,0,0.420833333333333337,0.442346805349285499,0.152949250466666659
8,8,0.66666666666666663,0.790132082576577632,0.7237968624259985,0,0,0.654166666666666674,0.654166666666666674,-1.00000000000000006e-09,0.811337831936619347,0.757817195799754262,0,0,0.595833333333333326,0.625595796268899829,0.00857262626666666604,0.813450119699110186,0.720375091916089727,0,0,0.591666666666666674,0.60393591255161061,0.0100006728666666659,0.830146141110396196,0.775754274196027382,0,0,0.5625,0.61367007683538155,0.216836327633333326,0.830146141110396196,0.775754274196027382,0,0,0.5625,0.61367007683538155,0.197423009733333321
8,8,1,0.80469152563646873,0.717416730121616109,0,0,0.58333333333333337,0.58333333333333337,-1.00000000000000006e-09,0.80469152563646873,0.71741673012161622,0,0,0.58333333333333337,0.58333333333333337,0.0100949495000000004,0.80469152563646873,0.71741673012161622,0,0,0.58333333333333337,0.58333333333333337,0.0114804968999999996,0.80469152563646873,0.71741673012161622,0,0,0.58333333333333337,0.58333333333333337,0.209471044966666659,0.80469152563646873,0.71741673012161622,0,0,0.58333333333333337,0.58333333333333337,0.191659161299999992
8,9,0.333333333333333315,0.811028838946247554,0.756883745768644256,0,0,0.625,0.616650667784218953,-1.00000000000000006e-09,0.880207003432943447,0.845447686681084609,0.00370370370370370298,0.014948762432130407,0.462500000000000022,0.486252222592554406,0.00690339493333333356,0.837068759399471896,0.80645230789620348,0.00740740740740740856,0.031668955294575217,0.537499999999999978,0.512725935159736301,0.0081230953666666661,0.888014045078962089,0.862274597868050829,0,0,0.450000000000000011,0.485527483197656651,0.162931351400000007,0.880963077494853808,0.847584431631945412,0.00370370370370370428,0.0155052382570796468,0.458333333333333315,0.490264139599576543,0.163872575933333348
8,9,0.66666666666666663,0.802604064036695264,0.713088054440863872,0,0,0.5625,0.5625,-1.00000000000000006e-09,0.830154365632380209,0.740182538595457018,0,0,0.504166666666666652,0.520981858254646601,0.00908501679999999985,0.82528464657113032,0.683197947226058089,0,0,0.495833333333333348,0.497971058787809784,0.0105848395666666671,0.833841134511037363,0.750854305375690645,0,0,0.491666666666666641,0.524606441503761456,0.137036719299999998,0.834642935330136337,0.74369457355375268,0,0,0.491666666666666641,0.522004483253290519,0.228578460233333308
8,9,1,0.767739755353718523,0.721227209422519389,0,0,0.691666666666666652,0.691666666666666652,-1.00000000000000006e-09,0.767739755353718523,0.721227209422519389,0,0,0.691666666666666652,0.691666666666666652,0.0101409494333333343,0.75779483326336583,0.711292562752388835,0,0,0.695833333333333304,0.695833333333333304,0.0120112811333333326,0.767739755353718523,0.721227209422519389,0,0,0.691666666666666652,0.691666666666666652,0.161497105833333321,0.75779483326336583,0.711292562752388835,0,0,0.695833333333333304,0.695833333333333304,0.149564031266666675
8,10,0.333333333333333315,0.83106339722673539,0.728850058461463557,0,0,0.487499999999999989,0.483087628527968216,-1.00000000000000006e-09,0.807027075450912679,0.778996487495630441,0.00666666666666666709,0.00640768110354844513,0.5,0.502757952013705323,0.0070301120666666668,0.793971796192515233,0.734943432966688848,0.0233333333333333344,0.0734995386437748283,0.504166666666666652,0.489101667492252812,0.00861401243333333351,0.881847625264643553,0.826931134538290036,0,0,0.383333333333333359,0.442581653998156077,0.160029061733333339,0.884103472135046364,0.807659136515619269,0,0,0.383333333333333359,0.430238235585779061,0.187034062866666656
8,10,0.66666666666666663,0.811956783537562843,0.740621350024946112,0,0,0.591666666666666674,0.588883472426134258,-1.00000000000000006e-09,0.819293863927713639,0.75724104558061256,0,0,0.566666666666666652,0.565519350157671408,0.00919017869999999917,0.818909374068515494,0.739913622821937955,0,0,0.570833333333333304,0.564585152370449039,0.0112621183666666673,0.841636082242327777,0.775938686642089315,0,0,0.525000000000000022,0.553113865315297715,0.217046023033333341,0.840440368488871159,0.758722280184472297,0,0,0.533333333333333326,0.553316201955413312,0.2167195435
8,10,1,0.784089614004883639,0.732706751000469447,0,0,0.662499999999999978,0.662499999999999978,-1.00000000000000006e-09,0.784089614004883639,0.732706751000469447,0,0,0.662499999999999978,0.662499999999999978,0.0106377382666666669,0.786869826830296493,0.621881942314776337,0,0,0.5625,0.5625,0.0124377913000000007,0.784089614004883639,0.732706751000469447,0,0,0.662499999999999978,0.662499999999999978,0.214590276599999991,0.786869826830296493,0.621881942314776337,0,0,0.5625,0.5625,0.230840138233333325
9,2,0.333333333333333315,0.939704330637580854,0.871889824723418472,0,0,0.837037037037037024,0.836340713673122904,-1.00000000000000006e-09,0.990826364490078881,0.9790233041047951,0,0,0.388888888888888895,0.61363491480116561,0.00142123613333333329,0.987723108334783384,0.975920047949499603,0,0,0.418518518518518512,0.616432262009827481,0.00140789803333333336,0.990706862071639494,0.981878156633133936,0,0,0.392592592592592604,0.61578043871095689,0.0405889182666666695,0.990706862071639494,0.981878156633133936,0,0,0.392592592592592604,0.61578043871095689,0.050912004066666669
9,2,0.66666666666666663,0.924772379943309741,0.822688637965015124,0,0,0.829629629629629606,0.829629629629629606,-1.00000000000000006e-09,0.968049626580024025,0.914501591451578388,0,0,0.699999999999999956,0.7798473617730316,0.00162346643333333325,0.952061994384519994,0.89051066478643881,0,0,0.718518518518518445,0.782819231809914307,0.00147650759999999994,0.977687263694229647,0.942791352272733141,0,0,0.670370370370370394,0.781313524855641872,0.0680438877666666719,0.977687263694229647,0.942791352272733141,0,0,0.670370370370370394,0.781313524855641872,0.0499639271333333357
9,2,1,0.912752196976141073,0.834843169141904151,0,0,0.833333333333333259,0.83333333333333337,-1.00000000000000006e-09,0.912752196976141073,0.83484316914190404,0,0,0.833333333333333259,0.83333333333333337,0.00164415660000000012,0.912752196976141073,0.83484316914190404,0,0,0.833333333333333259,0.83333333333333337,0.00158711083333333341,0.912752196976141073,0.83484316914190404,0,0,0.833333333333333259,0.83333333333333337,0.0531467704000000013,0.912752196976141073,0.83484316914190404,0,0,0.833333333333333259,0.83333333333333337,0.0630381379333333353
9,3,0.333333333333333315,0.896811964932861527,0.808689300133792588,0,0,0.759259259259259189,0.751276976589612899,-1.00000000000000006e-09,0.954877107638204214,0.922469133737412794,0,0,0.418518518518518512,0.573285694976829352,0.00215058013333333312,0.940412068084392261,0.898500425408818026,0,0,0.485185185185185164,0.598264666816581081,0.00222261443333333355,0.990561211268021213,0.960105918645925094,0,0,0.392592592592592604,0.549503154740402011,0.057651802000000002,0.986882561632086763,0.955325142894349888,0,0,0.403703703703703676,0.550588323372345423,0.088590487433333337
