n,m,k,apwelfare,aprevenue,apef,apefloss,apmc,apmcloss,aptime,uswelfare,usrevenue,usef,usefloss,usmc,usmcloss,ustime,gwwelfare,gwrevenue,gwef,gwefloss,gwmc,gwmcloss,gwtime,gewelfare,gerevenue,geef,geefloss,gemc,gemcloss,getime,owwelfare,owrevenue,owef,owefloss,owmc,owmcloss,owtime,oewelfare,oerevenue,oeef,oeefloss,oemc,oemcloss,oetime
16,2,12,1,1,0,0,0,0,2.3651599999999999e-05,1,1,0,0,0.25,0.25,4.49256900000000018e-05,1,1,0,0,0.0149999999999999925,0.0693878435230940588,1.17808799999999996e-05,0.792326547606002962,0.792326547606002962,0.0049999999999999975,0.00425093999939830328,0.0343750000000000028,0.278097979060394684,1.14522199999999999e-05,1,1,0,0,0.0149999999999999925,0.0693878435230940588,0.00730538652000000018,0.792326547606002962,0.792326547606002962,0.0049999999999999975,0.00425093999939830328,0.0343750000000000028,0.278097979060394684,0.00709115102000000032
16,2,13,1,1,0,0,0,0,2.43456499999999996e-05,1,1,0,0,0.1875,0.1875,4.62902899999999989e-05,1,1,0,0,0.010624999999999999,0.0531905125398926745,1.29501899999999994e-05,0.667327154920473897,0.667327154920473897,0,0,0.0412500000000000019,0.379149624703164545,1.23056800000000001e-05,1,1,0,0,0.010624999999999999,0.0531905125398926745,0.00742185906999999999,0.667327154920473897,0.667327154920473897,0,0,0.0412500000000000019,0.379149624703164545,0.00731788167999999992
16,2,14,1,1,0,0,0,0,2.37196599999999998e-05,1,1,0,0,0.125,0.125,4.61215499999999989e-05,1,1,0,0,0.00812500000000000028,0.0436401250255950418,1.25865200000000002e-05,0.720026807665304025,0.720026807665304025,0,0,0.0356250000000000039,0.306177463162151886,1.18934799999999992e-05,1,1,0,0,0.00812500000000000028,0.0436401250255950418,0.00743367021999999985,0.720026807665304025,0.720026807665304025,0,0,0.0356250000000000039,0.306177463162151886,0.00726331587000000022
16,2,15,1,1,0,0,0,0,2.39253299999999982e-05,1,1,0,0,0.0625,0.0625,4.7290219999999998e-05,1,1,0,0,0.00687499999999999917,0.0355159397459576115,1.25717300000000007e-05,0.729834926836038012,0.729834926836038012,0.0249999999999999875,0.0367358506318980205,0.0299999999999999989,0.258948398453192452,1.23393299999999993e-05,1,1,0,0,0.00687499999999999917,0.0355159397459576115,0.0362451239700000011,0.729834926836038012,0.729834926836038012,0.0249999999999999875,0.0367358506318980205,0.0299999999999999989,0.258948398453192452,0.00721692002999999981
16,2,16,1,1,0,0,0,0,2.31445300000000005e-05,1,1,0,0,0,0,4.81156700000000021e-05,1,1,0,0,0,0,1.30233999999999997e-05,0.753269858961304828,0.753269858961304828,0.230000000000000038,0.246730141038695061,0,0,1.22785200000000008e-05,1,1,0,0,0,0,0.00727999078000000042,0.753269858961304828,0.753269858961304828,0.230000000000000038,0.246730141038695061,0,0,0.00707465626000000018
16,3,1,1,1,0,0,0,0,2.31963100000000009e-05,0.600706010054076422,0.600706010054076422,0,0,0.9375,0.9375,7.64487399999999947e-05,1,1,0,0,0,0,1.14865000000000009e-05,0.96766256453324262,0.96766256453324262,0.029999999999999985,0.0418813367066893788,0,0,1.17941499999999996e-05,1,1,0,0,0,0,0.00784275947000000022,0.96766256453324262,0.96766256453324262,0.029999999999999985,0.0418813367066893788,0,0,0.00754307257999999991
16,3,2,0.98878336881296125,0.98878336881296125,0.00999999999999999674,0.0299999999999999815,0,0,2.40723200000000013e-05,0.669963882646263387,0.669963882646263387,0,0,0.875,0.875,8.12787700000000031e-05,0.99800452302744358,0.99800452302744358,0,0,0.0168750000000000011,0.0472041784881039525,1.33080099999999993e-05,0.886138917718813812,0.886138917718813812,0.00666666666666667143,0.00711842843709280162,0.0281249999999999972,0.15146692966758038,1.30809299999999991e-05,1,1,0,0,0.016250000000000004,0.0448052167048952482,0.00787052155000000052,0.8868091506696828,0.8868091506696828,0.009999999999999995,0.0136136836675364355,0.0262500000000000025,0.143218931038431169,0.00769856016000000035
16,3,3,0.962568646208872059,0.962568646208872059,0.0533333333333333229,0.160000000000000003,0,0,2.37531199999999993e-05,0.738549642118044303,0.738549642118044303,0,0,0.8125,0.8125,8.10465899999999968e-05,0.993087331546985252,0.993087331546985252,0,0,0.0343750000000000028,0.122136166620957443,1.31206299999999998e-05,0.783656980456926,0.783656980456926,0,0,0.0587500000000000036,0.320933016999739917,1.28267700000000002e-05,1,1,0,0,0.0343750000000000028,0.116152688084205952,0.00787069638999999925,0.871359625667757265,0.871359625667757265,0,0,0.0481250000000000011,0.234726613135920414,0.00772102358999999985
16,3,4,0.922728260303858128,0.922728260303858128,0.119999999999999982,0.359999999999999987,0,0,2.45978500000000003e-05,0.851086612061933478,0.851086612061933478,0,0,0.75,0.75,8.47028999999999984e-05,0.979041457445106955,0.979041457445106955,0,0,0.0556249999999999939,0.214255394351913542,1.37486200000000005e-05,0.732406943229961915,0.732406943229961915,0,0,0.0787500000000000006,0.441062168713281466,1.33110599999999992e-05,1,1,0,0,0.052500000000000005,0.207477181431474894,0.00804502244000000061,0.809972157720490915,0.809972157720490915,0,0,0.0687500000000000056,0.377734789678774385,0.00788245524000000079
16,3,5,0.871167031278965553,0.871167031278965553,0.14333333333333334,0.429999999999999993,0,0,2.19928000000000006e-05,0.92697662430903105,0.92697662430903105,0,0,0.6875,0.6875,7.88553299999999991e-05,0.987132199355661211,0.987132199355661211,0,0,0.06687499999999999,0.240697205629302635,1.23471400000000002e-05,0.627997763584401958,0.627997763584401958,0,0,0.0918750000000000122,0.531472688161947926,1.23250899999999993e-05,1,1,0,0,0.0662499999999999895,0.233576755005106051,0.0076689741699999996,0.677194535934330655,0.677194535934330655,0,0,0.0856250000000000067,0.489221903341526432,0.00765895895000000011
16,3,6,0.947871129682655411,0.947871129682655411,0.106666666666666646,0.320000000000000007,0,0,2.22420500000000016e-05,0.983938335094042049,0.983938335094042049,0,0,0.625,0.625,8.17139999999999972e-05,0.999866200750082257,0.999866200750082257,0,0,0.0712500000000000078,0.281188834578942726,1.24186100000000007e-05,0.626568968977840868,0.626568968977840868,0.00333333333333333615,0.00477769620570615665,0.0943750000000000006,0.567446504602489243,1.25574299999999998e-05,1,1,0,0,0.0706249999999999933,0.277389706032690864,0.00750454808000000032,0.6323758551685702,0.6323758551685702,0.00333333333333333615,0.00477769620570615665,0.0943750000000000006,0.564327553006860438,0.00742900772000000022
16,3,7,0.964453054011303101,0.964453054011303101,0.0400000000000000008,0.119999999999999982,0,0,2.38384400000000014e-05,1,1,0,0,0.5625,0.5625,8.51869300000000047e-05,1,1,0,0,0.0650000000000000022,0.244308219851462283,1.36169199999999997e-05,0.596577908089038211,0.596577908089038211,0,0,0.0950000000000000011,0.569063601775312566,1.30220699999999998e-05,1,1,0,0,0.0650000000000000022,0.244308219851462283,0.00790797493999999962,0.596577908089038211,0.596577908089038211,0,0,0.0950000000000000011,0.569063601775312566,0.00781616132000000075
16,3,8,0.98899162500525517,0.98899162500525517,0.0266666666666666684,0.0800000000000000017,0,0,2.26308799999999991e-05,1,1,0,0,0.5,0.5,8.02324999999999946e-05,1,1,0,0,0.0612499999999999989,0.244025794237123728,1.28088300000000005e-05,0.627807111394374617,0.627807111394374617,0,0,0.0862499999999999933,0.546752244353355343,1.28292200000000005e-05,1,1,0,0,0.0612499999999999989,0.244025794237123728,0.00764512757000000015,0.627807111394374617,0.627807111394374617,0,0,0.0862499999999999933,0.546752244353355343,0.0073250977099999998
16,3,9,0.997114735041299549,0.997114735041299549,0.00333333333333333615,0.009999999999999995,0,0,2.63459699999999994e-05,1,1,0,0,0.4375,0.4375,8.76508599999999952e-05,1,1,0,0,0.052500000000000005,0.223708318859368233,1.47301100000000005e-05,0.696062051010941762,0.696062051010941762,0,0,0.083750000000000005,0.498083128228572536,1.34931199999999993e-05,1,1,0,0,0.052500000000000005,0.223708318859368233,0.00777453651999999995,0.696062051010941762,0.696062051010941762,0,0,0.083750000000000005,0.498083128228572536,0.00773198367000000036
16,3,10,1,1,0,0,0,0,2.3747399999999999e-05,1,1,0,0,0.375,0.375,8.53980500000000014e-05,1,1,0,0,0.0418750000000000025,0.137612983107830128,1.38861400000000002e-05,0.580510216557642678,0.580510216557642678,0,0,0.0831250000000000044,0.547905116654133884,1.43200699999999999e-05,1,1,0,0,0.0418750000000000025,0.137612983107830128,0.0076670991099999997,0.580510216557642678,0.580510216557642678,0,0,0.0831250000000000044,0.547905116654133884,0.00763129223000000041
16,3,11,1,1,0,0,0,0,2.329573e-05,1,1,0,0,0.3125,0.3125,8.56753000000000028e-05,1,1,0,0,0.0374999999999999986,0.137280376531565024,1.45317800000000007e-05,0.608052191695348077,0.608052191695348077,0,0,0.0768749999999999989,0.49436183609441553,1.39492000000000002e-05,1,1,0,0,0.0374999999999999986,0.137280376531565024,0.00775874963999999973,0.608052191695348077,0.608052191695348077,0,0,0.0768749999999999989,0.49436183609441553,0.00758416653000000031
16,3,12,1,1,0,0,0,0,2.37493899999999993e-05,1,1,0,0,0.25,0.25,8.78046899999999957e-05,1,1,0,0,0.0218749999999999986,0.0793695510689788747,1.41598699999999993e-05,0.575216787334004165,0.575216787334004165,0,0,0.0668750000000000039,0.468999652205324913,1.436107e-05,1,1,0,0,0.0218749999999999986,0.0793695510689788747,0.00773980823999999984,0.575216787334004165,0.575216787334004165,0,0,0.0668750000000000039,0.468999652205324913,0.00759765262999999996
16,3,13,1,1,0,0,0,0,2.24197500000000016e-05,1,1,0,0,0.1875,0.1875,8.4035239999999994e-05,1,1,0,0,0.0187499999999999993,0.0685433671787191445,1.42334800000000005e-05,0.598653871721352204,0.598653871721352204,0.00333333333333333615,0.00962327901916249125,0.056874999999999995,0.440338518070749585,1.35921300000000003e-05,1,1,0,0,0.0187499999999999993,0.0685433671787191445,0.00754819011000000019,0.598653871721352204,0.598653871721352204,0.00333333333333333615,0.00962327901916249125,0.056874999999999995,0.440338518070749585,0.00743196919000000018
16,3,14,1,1,0,0,0,0,2.3751709999999999e-05,1,1,0,0,0.125,0.125,8.99475799999999978e-05,1,1,0,0,0.0131250000000000012,0.0412250339879909958,1.47502300000000002e-05,0.601467215078110962,0.601467215078110962,0,0,0.0537500000000000061,0.425919968654174697,1.43604599999999997e-05,1,1,0,0,0.0131250000000000012,0.0412250339879909958,0.0078555273599999996,0.601467215078110962,0.601467215078110962,0,0,0.0537500000000000061,0.425919968654174697,0.00765921529000000018
16,3,15,1,1,0,0,0,0,2.57794499999999993e-05,1,1,0,0,0.0625,0.0625,9.20527700000000053e-05,1,1,0,0,0.00812500000000000375,0.0337045415242891722,1.61133100000000011e-05,0.655280309641078196,0.655280309641078196,0.0133333333333333463,0.0187353961763686641,0.0387499999999999997,0.341788776587518994,1.47050000000000007e-05,1,1,0,0,0.00812500000000000375,0.0337045415242891722,0.00783251658999999968,0.655280309641078196,0.655280309641078196,0.0133333333333333463,0.0187353961763686641,0.0387499999999999997,0.341788776587518994,0.00748890533000000011
16,3,16,1,1,0,0,0,0,2.27168399999999985e-05,1,1,0,0,0,0,8.73734899999999989e-05,1,1,0,0,0,0,1.44475300000000006e-05,0.625090034601812006,0.625090034601812006,0.339999999999999969,0.353272080109196307,0,0,1.42192400000000004e-05,1,1,0,0,0,0,0.00754965158000000039,0.625090034601812006,0.625090034601812006,0.339999999999999969,0.353272080109196307,0,0,0.00742947106999999971
16,4,1,1,1,0,0,0,0,2.69885199999999989e-05,0.555835446017821866,0.555835446017821866,0,0,0.9375,0.9375,0.000131342999999999993,1,1,0,0,0,0,1.399993e-05,0.955667471505261767,0.955667471505261767,0.0449999999999999845,0.0826042977152099955,0,0,1.41672000000000005e-05,1,1,0,0,0,0,0.00802258892000000043,0.955667471505261767,0.955667471505261767,0.0449999999999999845,0.0826042977152099955,0,0,0.00797998475000000033
16,4,2,0.983728661664243331,0.983728661664243331,0.0349999999999999756,0.139999999999999902,0,0,2.87590200000000017e-05,0.652134557562140893,0.652134557562140893,0,0,0.875,0.875,0.000135005409999999987,0.992034682629341358,0.992034682629341358,0,0,0.0268749999999999996,0.0711244263463876591,1.66430200000000011e-05,0.845798014214914184,0.845798014214914184,0.0149999999999999873,0.0386023517917006495,0.0400000000000000008,0.163488024714865537,1.60875300000000001e-05,1,1,0,0,0.0225000000000000026,0.0520823712727767618,0.00829450168000000002,0.856029434461556105,0.856029434461556105,0.0174999999999999947,0.0393449990452729229,0.0343750000000000028,0.15260836268332903,0.0082210747499999997
16,4,3,0.926877226186587522,0.926877226186587522,0.127500000000000002,0.477870657554565148,0,0,2.78684099999999997e-05,0.671726604926477178,0.671726604926477178,0,0,0.8125,0.8125,0.000136562870000000005,0.972815953111034415,0.972815953111034415,0,0,0.0631250000000000006,0.162205868897489031,1.66864500000000001e-05,0.791007841282025836,0.791007841282025836,0.0049999999999999975,0.0172996403150394683,0.0787500000000000006,0.298229981261642019,1.60622100000000008e-05,1,1,0,0,0.0575000000000000025,0.135229842365885811,0.0088934270899999994,0.826521457861508657,0.826521457861508657,0.0049999999999999975,0.0172996403150394683,0.0656250000000000028,0.257962391766761001,0.00833112324000000008
16,4,4,0.880342465363878057,0.880342465363878057,0.172499999999999987,0.626148496435630864,0,0,2.67400500000000016e-05,0.794795982034146697,0.794795982034146697,0,0,0.75,0.75,0.000133212400000000012,0.964142977071169138,0.964142977071169138,0,0,0.0818750000000000033,0.252492364738320707,1.5730060000000001e-05,0.675765173077013781,0.675765173077013781,0,0,0.108749999999999999,0.485223046456288998,1.53732199999999985e-05,1,1,0,0,0.0749999999999999972,0.218063972583776772,0.00925502215000000017,0.76963324856558224,0.76963324856558224,0.00249999999999999875,0.00919726585938176848,0.0906249999999999972,0.409624029333861273,0.0094129381000000005
16,4,5,0.855992503115386993,0.855992503115386993,0.200000000000000011,0.706680230844602852,0,0,2.62139200000000013e-05,0.900966061658517781,0.900966061658517781,0,0,0.6875,0.6875,0.000135981169999999996,0.980677689818845177,0.980677689818845177,0,0,0.0987500000000000044,0.290642239768230892,1.56025099999999991e-05,0.6754374121930663,0.6754374121930663,0,0,0.128124999999999989,0.518143272775300368,1.52823900000000006e-05,1,1,0,0,0.0956249999999999878,0.270595164613882222,0.00860440043999999987,0.712067778735686163,0.712067778735686163,0.00249999999999999875,0.00879321746086338292,0.117499999999999993,0.490051400617673494,0.01066845183
16,4,6,0.923477272181179032,0.923477272181179032,0.192500000000000004,0.739999999999999991,0,0,2.66822299999999988e-05,0.980503020089957378,0.980503020089957378,0,0,0.625,0.625,0.000138244930000000011,0.994182007077295871,0.994182007077295871,0,0,0.116249999999999992,0.308235460120400262,1.59775699999999989e-05,0.553601977443222038,0.553601977443222038,0.00249999999999999875,0.00870600149671890526,0.131874999999999992,0.64813191222198252,1.49007400000000006e-05,1,1,0,0,0.115625000000000006,0.30529975835593981,0.00789598633000000022,0.591994299401565005,0.591994299401565005,0.00499999999999999837,0.0120379032788942731,0.128124999999999989,0.61185862721323292,0.00779970362999999993
16,4,7,0.928564440947298508,0.928564440947298508,0.112499999999999975,0.4499999999999999,0,0,2.44120600000000002e-05,0.995352246008042396,0.995352246008042396,0,0,0.5625,0.5625,0.000127522679999999997,1,1,0,0,0.0975000000000000033,0.275082343751245462,1.45589000000000005e-05,0.545332706962755487,0.545332706962755487,0,0,0.12937499999999999,0.636966144053834116,1.39792300000000003e-05,1,1,0,0,0.0975000000000000033,0.275082343751245462,0.00771741564000000008,0.541123983451345492,0.541123983451345492,0,0,0.128749999999999976,0.641196048876010782,0.00742176567000000023
16,4,8,0.980370409704345747,0.980370409704345747,0.08249999999999999,0.32999999999999996,0,0,2.64557199999999995e-05,1,1,0,0,0.5,0.5,0.000143890389999999993,1,1,0,0,0.0856250000000000067,0.300349937485959839,1.63361400000000004e-05,0.609520899499927937,0.609520899499927937,0,0,0.123749999999999999,0.590499254851818201,1.63507200000000006e-05,1,1,0,0,0.0856250000000000067,0.300349937485959839,0.00787982844999999925,0.611178012305007012,0.611178012305007012,0,0,0.122499999999999998,0.5918916192873247,0.00783089988999999959
16,4,9,0.98076233432396509,0.98076233432396509,0.0275000000000000001,0.110000000000000001,0,0,2.58939899999999991e-05,1,1,0,0,0.4375,0.4375,0.000142582729999999995,1,1,0,0,0.0737499999999999961,0.22594783026295992,1.663695e-05,0.579201698344943727,0.579201698344943727,0,0,0.109375,0.586187225464608774,1.61197900000000004e-05,1,1,0,0,0.0737499999999999961,0.22594783026295992,0.00799805659000000016,0.579201698344943727,0.579201698344943727,0,0,0.109375,0.586187225464608774,0.00787441174000000008
16,4,10,0.981122363801145259,0.981122363801145259,0.0124999999999999972,0.0499999999999999889,0,0,2.85619099999999991e-05,1,1,0,0,0.375,0.375,0.000144599639999999993,1,1,0,0,0.0637500000000000011,0.233785652669943445,1.78387399999999985e-05,0.526298608853214001,0.526298608853214001,0,0,0.10500000000000001,0.639110754337796516,1.67521199999999998e-05,1,1,0,0,0.0637500000000000011,0.233785652669943445,0.00797391949999999919,0.526298608853214001,0.526298608853214001,0,0,0.10500000000000001,0.639110754337796516,0.00788865621000000086
