n,m,k,p,spwelfare,sprevenue,spef,spefloss,spmc,spmcloss,sptime,gwwelfare,gwrevenue,gwef,gwefloss,gwmc,gwmcloss,gwtime,gewelfare,gerevenue,geef,geefloss,gemc,gemcloss,getime,owwelfare,owrevenue,owef,owefloss,owmc,owmcloss,owtime,oewelfare,oerevenue,oeef,oeefloss,oemc,oemcloss,oetime
2,5,2,1,0.909374640523091915,0.703544060420503659,0.0133333333333333325,0.00919794857267298288,0.0833333333333333426,0.0833333333333333426,7.14359999999999984e-05,0.927549117057135941,0.710223170142295634,0.0266666666666666649,0.0140069363403776768,0.0499999999999999958,0.0499999999999999958,0.00116935203333333329,0.873185954297861389,0.676523533670391641,0.0266666666666666649,0.0126470247226247636,0.100000000000000019,0.100000000000000019,0.0013259604999999999,0.932181270143213614,0.721188641839178968,0.0333333333333333398,0.0320977875014267222,0.100000000000000019,0.100000000000000019,0.0443162361000000032,0.858801941693585813,0.644435231077363779,0.0333333333333333398,0.0199522618770177802,0.149999999999999994,0.149999999999999994,0.0222710012333333339
2,6,-2,0.333333333333333315,0.875849706119716354,0.691474304713586285,0,0,0.216666666666666674,0.216666666666666674,9.28802666666666725e-05,0.895010122804832942,0.750813133792291754,0.0055555555555555549,0.0170904065481573934,0.133333333333333359,0.100037336073644817,0.00175039843333333342,0.907744580589379124,0.766420260157234745,0,0,0.116666666666666655,0.0888444636995682352,0.00192298096666666677,0.9280117675834888,0.771589360373832411,0,0,0.133333333333333331,0.105477390138498578,0.0690309418999999896,0.9280117675834888,0.771589360373832411,0,0,0.133333333333333331,0.105477390138498578,0.0102328053666666668
2,6,-1,0.333333333333333315,0.877515297822823559,0.716248122651574337,0,0,0.18333333333333332,0.18333333333333332,9.05122000000000039e-05,0.880903805533525097,0.766798080388503167,0.0055555555555555549,0.00930510922071693149,0.0666666666666666657,0.059339025417259432,0.00153979253333333334,0.903893047231102975,0.782621646502237645,0,0,0.0333333333333333398,0.0299458939777565228,0.00169914590000000009,0.916764797993352754,0.803333784157704733,0,0,0.0333333333333333398,0.0299458939777565228,0.0161849109333333345,0.916764797993352754,0.803333784157704733,0,0,0.0333333333333333398,0.0299458939777565228,0.0162609603333333345
2,6,1,0.333333333333333315,0.887144043093000434,0.774587170685522519,0.0111111111111111133,0.0128519208981655413,0.266666666666666663,0.266666666666666663,9.1781266666666675e-05,0.92907608397399577,0.848453331011808864,0.0166666666666666664,0.0337925884391352682,0.0666666666666666796,0.0270834776870340875,0.00134764653333333331,0.895335679560880671,0.817401741742648569,0.00555555555555555577,0.00870522757488405297,0.0833333333333333287,0.0350024912214127806,0.00145132496666666678,0.936595267242722684,0.873798983961665887,0.0166666666666666664,0.027416478247875721,0.0666666666666666796,0.0270834776870340875,0.0131155179999999996,0.889764323836810256,0.836945827538611131,0.0222222222222222161,0.0361446924445696163,0.100000000000000019,0.0377737441619413888,0.0098229468333333337
2,6,2,0.333333333333333315,0.948871180616246868,0.853929410667744304,0.00555555555555555577,0.0186193807120324725,0.433333333333333348,0.433333333333333348,9.09120666666666665e-05,0.975966969960284425,0.91057547453782095,0.0222222222222222265,0.0148148278733308218,0.0666666666666666796,0.0388373838547640127,0.00237241523333333324,0.964274435263758112,0.90347095508875408,0.00555555555555555577,0.0186193807120324725,0.0666666666666666796,0.0388373838547640127,0.00102205323333333332,0.978649322353523754,0.908069725104166614,0.0166666666666666664,0.0183905722554730602,0.100000000000000006,0.0721707171880973386,0.0126099630333333327,0.953897589308020377,0.888772204062451054,0.0166666666666666664,0.057083761983126223,0.166666666666666685,0.12930677282847497,0.0115754250000000003
2,6,-2,0.66666666666666663,0.852815451955316939,0.609518742743479836,0,0,0.0833333333333333426,0.0833333333333333426,9.09285000000000019e-05,0.854311199234821239,0.655992871264395427,0,0,0.0833333333333333148,0.0833333333333333148,0.00237769219999999989,0.85109396885307842,0.666630243708463799,0,0,0.0666666666666666796,0.0666666666666666796,0.00250394433333333329,0.838410645717755587,0.647143683287768612,0,0,0.100000000000000006,0.100000000000000006,0.0165516867333333345,0.838410645717755587,0.647143683287768612,0,0,0.100000000000000006,0.100000000000000006,0.026251447533333333
2,6,-1,0.66666666666666663,0.823487065732321222,0.569964101430859738,0.00555555555555555663,0.00448414814437207796,0.100000000000000019,0.100000000000000019,8.80222333333333324e-05,0.838152884020970768,0.609692732142069205,0.0055555555555555549,0.00779803391019462128,0.0333333333333333398,0.0333333333333333398,0.00253501033333333346,0.838552408877137445,0.610929955176584105,0.00555555555555555577,0.0115994352021927174,0.0333333333333333398,0.0333333333333333398,0.00290141466666666648,0.858749790605544683,0.623377656846910821,0,0,0.0333333333333333398,0.0333333333333333398,0.0290213226333333324,0.858749790605544683,0.623377656846910821,0,0,0.0333333333333333398,0.0333333333333333398,0.027935905733333332
2,6,1,0.66666666666666663,0.848271570283620435,0.594982493348933272,0,0,0.116666666666666655,0.116666666666666655,9.16902333333333386e-05,0.791271492574861623,0.599215723466753669,0.0222222222222222161,0.0343761609201167009,0.100000000000000019,0.0972608858716339092,0.00229952383333333326,0.819442518995880054,0.615095783204048119,0,0,0.100000000000000019,0.0972608858716339092,0.00259141356666666659,0.803486081766912719,0.617627348697102785,0,0,0.0666666666666666796,0.0666666666666666796,0.0330600477999999989,0.821360062816221426,0.620012879885535773,0,0,0.0833333333333333426,0.0805942192049672462,0.0311244131666666667
2,6,2,0.66666666666666663,0.804877744640870252,0.630645688371393565,0.0277777777777777762,0.0202146527076213049,0.166666666666666685,0.166666666666666685,9.52220000000000041e-05,0.851871297928200155,0.685020771652417149,0.0611111111111111022,0.0583254186100521307,0.116666666666666655,0.0945856683528880776,0.00163096110000000003,0.870165809584953487,0.659916387888784928,0.0333333333333333329,0.0360703755153485989,0.0833333333333333426,0.0655176243752433884,0.00166418563333333336,0.890255094629718968,0.723545671313073568,0.0277777777777777728,0.0431371413520988331,0.0833333333333333287,0.0704908481673553328,0.0572742772000000011,0.861782077222818188,0.702382971333326056,0.0333333333333333398,0.0424867155130547319,0.0666666666666666796,0.0541261509669254612,0.0327141081666666653
2,6,-2,1,0.821892229599265112,0.600686443873457154,0,0,0.41666666666666663,0.41666666666666663,8.98106666666666638e-05,0.815932372201199851,0.599387223734679675,0,0,0.349999999999999978,0.349999999999999978,0.00385305043333333298,0.811368306691828023,0.598366924674655132,0,0,0.349999999999999978,0.349999999999999978,0.00310697516666666668,0.815932372201199851,0.599387223734679675,0,0,0.0833333333333333426,0.0833333333333333426,0.0312662692666666672,0.815932372201199851,0.599387223734679675,0,0,0.0833333333333333426,0.0833333333333333426,0.0257579175333333341
2,6,-1,1,0.872128341361028792,0.626912296227483568,0,0,0.0666666666666666657,0.0666666666666666657,8.75634333333333292e-05,0.872128341361028792,0.626912296227483568,0,0,0.0333333333333333329,0.0333333333333333329,0.0027570232333333335,0.865586779570104214,0.619985395154980523,0,0,0.0333333333333333329,0.0333333333333333329,0.00310544676666666677,0.870854024962450568,0.624464171778185584,0,0,0.0166666666666666664,0.0166666666666666664,0.0326575949333333324,0.872707471203460705,0.623649285212319548,0,0,0.0166666666666666664,0.0166666666666666664,0.0300908540000000002
2,6,1,1,0.847113743275337505,0.590081536716660748,0,0,0.133333333333333359,0.133333333333333359,8.45534999999999961e-05,0.850814101436865089,0.585779836737917448,0,0,0.0666666666666666796,0.0666666666666666796,0.00280737013333333353,0.847113743275337505,0.590081536716660748,0,0,0.0833333333333333426,0.0833333333333333426,0.00312036936666666665,0.847113743275337505,0.590081536716660748,0,0,0.18333333333333332,0.18333333333333332,0.0487071582000000031,0.847113743275337505,0.590081536716660748,0,0,0.18333333333333332,0.18333333333333332,0.0432905193000000035
2,6,2,1,0.935454007013292732,0.678775183368660717,0.0111111111111111133,0.00278836941664327822,0.0666666666666666796,0.0666666666666666796,8.99483000000000075e-05,0.942558156510894252,0.685225935203998882,0.0277777777777777693,0.00644472022536423262,0.0333333333333333398,0.0333333333333333398,0.00153899849999999993,0.887389885004493673,0.642407463465862194,0.0388888888888888826,0.0324869005877248332,0.0500000000000000028,0.0500000000000000028,0.00166512373333333342,0.942922632712872244,0.671797320860829328,0.0388888888888888826,0.0191629334649174692,0.0666666666666666796,0.0666666666666666796,0.0476264174666666679,0.875281932416258068,0.641549107298073351,0.0277777777777777797,0.0393077777160242905,0.0833333333333333426,0.0833333333333333426,0.0353444950999999979
2,7,-2,0.333333333333333315,0.876750273399321212,0.676037055430583567,0,0,0.133333333333333359,0.133333333333333359,0.00011973606666666666,0.881410538553530798,0.761576036878815255,0,0,0.0166666666666666664,0.00403327032252583789,0.00190253256666666668,0.881410538553530798,0.762444683288229452,0,0,0.0166666666666666664,0.00403327032252583789,0.00200674066666666666,0.890404941408342365,0.759491519045258245,0,0,0.0500000000000000028,0.0373666036558591638,0.0106878173666666663,0.890404941408342365,0.759491519045258245,0,0,0.0500000000000000028,0.0373666036558591638,0.0124965947333333331
2,7,-1,0.333333333333333315,0.846529094097431933,0.696349444727177302,0,0,0.283333333333333326,0.283333333333333326,0.000119869233333333341,0.88861495807973101,0.772735615369514184,0,0,0.0500000000000000097,0.0356744871774119163,0.00175148800000000005,0.892952911831550455,0.777568519228135302,0,0,0.0500000000000000097,0.0382401675594723905,0.00189389636666666659,0.903318539217533356,0.776099076705466073,0,0,0.0833333333333333287,0.0649382402380789953,0.0158095655999999987,0.901821722790667968,0.777966782713574778,0,0,0.0666666666666666796,0.0518146981018146532,0.0188604843333333334
2,7,1,0.333333333333333315,0.891472470526109895,0.697338707682833792,0.00476190476190476147,0.00502525303012836023,0.200000000000000011,0.200000000000000011,0.000124205266666666675,0.916668613273043609,0.760273788048498322,0.0142857142857142818,0.0190328373381274153,0.0666666666666666796,0.0254454053884649971,0.00154355686666666657,0.910263451889865793,0.74607459080900429,0,0,0.0666666666666666796,0.0314486265037314319,0.00161223500000000006,0.931465220188814058,0.790665112729155073,0.0238095238095238082,0.0606145444365890768,0.0500000000000000097,0.0282987892864109275,0.0254677890333333337,0.862319396971583774,0.748139641083972129,0.0238095238095238047,0.0774320910059286549,0.0666666666666666796,0.0368529340371938421,0.018533554800000001
2,7,2,0.333333333333333315,0.887016889631836225,0.820906401386263584,0,0,0.466666666666666674,0.466666666666666674,0.000118820166666666664,0.964691964265209867,0.883712063132979453,0.0238095238095238117,0.0388952884355427617,0.0666666666666666796,0.0541671502966855969,0.00104429686666666671,0.907061661210504688,0.838599287650934833,0.0190476190476190493,0.0158182633702412499,0.0833333333333333426,0.0676264760151265437,0.0010420400666666667,0.976377685991105748,0.882960607085668037,0.0285714285714285636,0.0435266855811932071,0.0666666666666666796,0.0502055139354447358,0.0182679583666666666,0.913100113712985495,0.83889874968639655,0.0333333333333333329,0.0422429464361782914,0.166666666666666685,0.126398276358997669,0.0167206411666666679
2,7,-2,0.66666666666666663,0.831405304078967733,0.583973884965949486,0,0,0.100000000000000019,0.100000000000000019,0.000115947033333333333,0.890354796794336933,0.639781392111817504,0,0,0.0166666666666666699,0.0166666666666666699,0.0029216843333333335,0.894004015447812606,0.638134597517844404,0,0,0.0166666666666666699,0.0166666666666666699,0.00326486169999999978,0.860266219030547674,0.629141622146887625,0,0,0.0333333333333333398,0.0297055803431295583,0.0770570007333333529,0.852337482199215457,0.627274396491566133,0,0,0.0333333333333333398,0.0297055803431295583,0.0175945583000000003
2,7,-1,0.66666666666666663,0.807418529604982838,0.605883283758423818,0,0,0.133333333333333359,0.133333333333333359,0.000119909433333333334,0.807252634135866232,0.625514793095365285,0.00476190476190476233,0.00382309026343944291,0.0333333333333333329,0.0282879204829691241,0.00273195196666666668,0.805079540083411871,0.629816640532947614,0,0,0.0499999999999999889,0.0447552588230423695,0.00300538590000000005,0.827614584687929811,0.641526496909444965,0.00476190476190476233,0.00920612575819041053,0.0500000000000000028,0.0449992146218400682,0.0303585637666666658,0.825855829016678644,0.6445031917391979,0.00476190476190476233,0.00920612575819041053,0.0666666666666666796,0.0616658812885067312,0.0263801754333333333
2,7,1,0.66666666666666663,0.853864720955165635,0.588781977897646525,0,0,0.100000000000000006,0.100000000000000006,0.000126304099999999996,0.832108638981099769,0.594639896938306545,0.0142857142857142818,0.0187547984281169269,0.100000000000000006,0.0968669867528590134,0.00260584453333333318,0.839889885974029582,0.593521213575434636,0.00476190476190476233,0.00771826076472010604,0.0666666666666666796,0.0635336534195256736,0.00290725533333333324,0.860026631936540831,0.612966644376668257,0,0,0.0666666666666666657,0.0635336534195256736,0.0358525792666666704,0.864600998210711458,0.605380109594987892,0.00476190476190476147,0.00486810163645010497,0.0666666666666666657,0.0635336534195256736,0.0660451745666666701
2,7,2,0.66666666666666663,0.87063576272591503,0.63229906104921163,0.0333333333333333329,0.0417983146783926646,0.0833333333333333287,0.0833333333333333287,0.000119639300000000005,0.914160806427571582,0.693181125847126545,0.0333333333333333329,0.0670390133826600232,0.0333333333333333398,0.0266702510760437536,0.00181548319999999997,0.904953109421960389,0.668736923802896732,0.0238095238095238047,0.0408005755589514116,0.0500000000000000097,0.0469353835718930856,0.00208039660000000019,0.9416400092172027,0.723671401759686583,0.0476190476190476164,0.0908475908749376837,0,0,0.0415006233999999988,0.910725744488343869,0.684035396904259407,0.0428571428571428575,0.117730087856262752,0,0,0.0352596362333333357
2,7,-2,1,0.846560349504885012,0.600289988027741805,0,0,0.466666666666666674,0.466666666666666674,0.000100501466666666673,0.841370349692725727,0.599037623144820341,0,0,0.366666666666666641,0.366666666666666641,0.00344311659999999974,0.846560349504885012,0.600289988027741805,0,0,0.366666666666666641,0.366666666666666641,0.0037285464666666668,0.846560349504885012,0.600289988027741805,0,0,0.0166666666666666699,0.0166666666666666699,0.0313077406333333308,0.846560349504885012,0.600289988027741805,0,0,0.0166666666666666699,0.0166666666666666699,0.0220450003333333318
2,7,-1,1,0.859022088954727869,0.60698857348887636,0,0,0.100000000000000019,0.100000000000000019,0.0001096735,0.859022088954727869,0.60698857348887636,0,0,0.0500000000000000028,0.0500000000000000028,0.00332743193333333341,0.859022088954727869,0.60698857348887636,0,0,0.0500000000000000028,0.0500000000000000028,0.00372502176666666658,0.859022088954727869,0.60698857348887636,0,0,0.0166666666666666699,0.0166666666666666699,0.0373354116,0.850284588292120169,0.606665763669536062,0,0,0.0166666666666666699,0.0166666666666666699,0.0386776015333333348
2,7,1,1,0.836067056273740006,0.560205094543093307,0,0,0.166666666666666685,0.166666666666666685,0.000116186533333333336,0.836067056273740006,0.560205094543093307,0,0,0.100000000000000006,0.100000000000000006,0.0033240317000000001,0.839828477945436136,0.558799446728627025,0,0,0.0833333333333333426,0.0833333333333333426,0.00376104539999999989,0.845818966532695393,0.558533624504489956,0,0,0.0666666666666666796,0.0666666666666666796,0.0348142701333333318,0.848845661925838657,0.558176053776528125,0,0,0.0499999999999999889,0.0499999999999999889,0.0349632302000000006
