n,m,p,b,ckefficiency,ckrevenue,cktime,ckwe1,ckwe2,lpoptefficiency,lpoptrevenue,lpopttime,lpoptwe1,lpoptwe2,lpwfefficiency,lpwfrevenue,lpwftime,lpwfwe1,lpwfwe2,lpg1efficiency,lpg1revenue,lpg1time,lpg1we1,lpg1we2,lpg2efficiency,lpg2revenue,lpg2time,lpg2we1,lpg2we2
14,15,1,1,0.916585948539318,0.373845120982656,14.41780429,0,0.131428571428571,0.810250102946724,0.587859440446449,417.2176918,0,0.332142857142857,0.810759961143281,0.581590638061516,44.92938334,0,0.367857142857143,0.81071673196249,0.584408620370083,39.34664948,0,0.284285714285714,0.801112091107047,0.587393098893174,40.16560723,0,0.32
14,15,1,2,1,0.00180246267983525,0.4140788,0,0.00428571428571429,0.806444948792321,0.583447576915216,310.89559063,0,0.507142857142857,0.807697859374579,0.579566217575793,35.05754395,0,0.678571428571429,0.810899007595037,0.580189431813612,34.08396028,0,0.580714285714286,0.808048822166571,0.582840140737022,22.9027734,0,0.447857142857143
14,15,1,3,1,0.00159024706926437,0.4385098,0,0.000714285714285713,0.786559796247171,0.577153666675451,297.30933516,0,0.562142857142857,0.79457493580958,0.573354658869449,31.41755073,0,0.771428571428571,0.799576194972337,0.572994407369786,29.74709175,0,0.702857142857143,0.789552649668389,0.575499426214239,23.40486185,0,0.517857142857143
14,15,1,4,1,0.00144133998307585,0.47850641,0,0,0.820285788855888,0.580336264537389,298.73815072,0,0.550714285714286,0.812122375000972,0.578421047440253,29.98181161,0,0.818571428571429,0.816664600934098,0.577253605612598,28.0775088,0,0.753571428571429,0.819445509976095,0.580657324649966,23.04006261,0,0.541428571428571
14,16,0.25,1,0.971424083249287,0.207584876939742,12.20288575,0,0.0321428571428571,0.79824748734231,0.591117458403952,563.02052451,0,0.417857142857143,0.794863446132631,0.63581719659865,23.12046156,0.0025,0.205,0.761934971456864,0.576734915802445,21.00134694,0.00625,0.277857142857143,0.777652772229778,0.612816150442468,15.56596994,0.003125,0.495
14,16,0.25,2,1,0.000431719931025416,0.34921768,0,0.0242857142857143,0.861227121717478,0.672796024371399,385.68839004,0,0.49,0.870277370423462,0.714245167403365,22.29040663,0,0.255714285714286,0.831260155926508,0.625123478528555,20.19375904,0,0.387857142857143,0.839200866810654,0.664041450241579,14.97574606,0,0.545
14,16,0.25,3,1,0.000177190952516946,0.32725172,0,0.00285714285714285,0.848531840416027,0.648170010638272,317.69829901,0,0.567142857142857,0.87469211810004,0.716361973453102,20.80412441,0,0.285714285714286,0.825617456812191,0.635611476524658,19.09501061,0,0.450714285714286,0.837611890337907,0.639392444227346,14.88828696,0,0.618571428571429
14,16,0.25,4,1,7.33254079568003e-05,0.32835493,0,0,0.841228191589068,0.641985409258792,311.42120501,0,0.535714285714286,0.873332753736458,0.717155836167003,19.91410481,0,0.290714285714286,0.863574818422953,0.65416162116407,17.8195275,0,0.446428571428571,0.841284516096238,0.645323849985536,14.95187711,0,0.630714285714286
14,16,0.5,1,0.944640029590558,0.287715369380906,15.75480172,0,0.0635714285714286,0.79223320855593,0.540451208904925,506.22111937,0,0.384285714285714,0.753682224590396,0.570659551325104,31.57663711,0,0.311428571428571,0.776144950093513,0.539316955674875,28.34325353,0,0.293571428571429,0.781750024091855,0.545903078473427,23.62374927,0,0.403571428571429
14,16,0.5,2,1,0.00113861454864452,0.44082108,0,0.0342857142857143,0.7734766566958,0.567134096067667,347.93194937,0,0.498571428571429,0.785473176049156,0.622610844738117,29.33946054,0,0.452142857142857,0.789658397918713,0.557086324459574,26.8374788,0,0.516428571428571,0.77304612717442,0.571264655812176,19.31753793,0,0.562142857142857
14,16,0.5,3,1,0.000699253075667102,0.39273203,0,0.0107142857142857,0.807529579993526,0.577454563346051,323.67312394,0,0.510714285714286,0.822737865035542,0.656844406980729,26.97726452,0,0.475,0.795761092740826,0.56406980922052,24.69047988,0,0.597857142857143,0.809108611491205,0.576914842507007,18.76942494,0,0.603571428571429
14,16,0.5,4,1,0.000437133879790113,0.42368114,0,0.00142857142857143,0.833693689356525,0.604072506859851,359.11636837,0,0.617142857142857,0.843709724705646,0.655218490669481,26.95865034,0,0.489285714285714,0.808831305242707,0.578320030076055,23.51789016,0,0.625714285714286,0.806323108776726,0.5816236371046,20.56986516,0,0.649285714285714
14,16,0.75,1,0.937866066391503,0.304885405829065,13.57929618,0,0.0707142857142857,0.811407102241297,0.568920862237356,462.8444067,0,0.367142857142857,0.799019794228926,0.575355329816703,39.1724359,0,0.336428571428571,0.815231421041167,0.570110903352451,36.31778331,0,0.281428571428571,0.801764940853278,0.573099864430847,31.22830791,0,0.346428571428571
14,16,0.75,2,1,0.0016646534759054,0.46894141,0,0.015,0.803072340322265,0.556170880339369,346.34943396,0,0.48,0.790426643922919,0.580959984986197,33.26864014,0,0.547142857142857,0.806343313899758,0.551236556345994,32.00604432,0,0.558571428571429,0.801767153599039,0.555955332825287,22.3606838,0,0.487142857142857
14,16,0.75,3,1,0.00118531258753339,0.41903405,0,0.000714285714285714,0.798927100605564,0.564073919128011,314.97474591,0,0.522857142857143,0.777024908944987,0.598121578840134,30.36496371,0,0.629285714285714,0.804863165778057,0.560466400562637,29.64320021,0,0.657142857142857,0.799005696230668,0.564404493947565,22.9815207,0,0.564285714285714
14,16,0.75,4,1,0.000958000467225578,0.43191728,0,0,0.806809262245601,0.578761462490852,318.47980596,0,0.517857142857143,0.802251861356676,0.621246041922645,28.40847035,0,0.634285714285714,0.805700764082266,0.578655611912199,26.81093875,0,0.710714285714286,0.79906893560055,0.579001106932175,21.92226297,0,0.612857142857143
14,16,1,1,0.922118276826041,0.360792055599474,12.62784558,0,0.0842857142857143,0.808499942558022,0.55796033520314,456.38231354,0,0.316428571428571,0.805632893646611,0.556019972768882,44.00908677,0,0.381428571428571,0.799584601217631,0.558121344097732,41.97435376,0,0.290714285714286,0.786921616234584,0.55532392394479,41.37904388,0,0.313571428571429
14,16,1,2,0.999411470513487,0.0104631014922214,0.61509298,0,0.00142857142857143,0.784724780287144,0.56328579349629,341.99237895,0,0.54,0.790878076049684,0.559741591207304,37.71538931,0,0.685714285714286,0.791333898234723,0.561659854472414,36.19164119,0,0.597857142857143,0.789253017598592,0.564381686636451,25.17261455,0,0.447142857142857
14,16,1,3,1,0.00159658160127501,0.47043469,0,0,0.795166185649372,0.567623235112013,316.31187196,0,0.615,0.789734635347715,0.564692233433515,35.03729517,0,0.781428571428571,0.788835654045383,0.565886424721525,33.82249951,0,0.710714285714286,0.791010410200143,0.565900898266562,25.93535088,0,0.502142857142857
14,16,1,4,1,0.00145488677991485,0.48988884,0,0,0.797955807701557,0.575068232075532,312.08038259,0,0.695714285714286,0.798095765153464,0.571324464517385,34.11870078,0,0.828571428571429,0.800123725682229,0.571457483913606,31.79816295,0,0.762142857142857,0.799081446489121,0.574415881091274,25.68159157,0,0.555
14,17,0.25,1,0.967519289920217,0.229607759496988,13.48899663,0,0.0378571428571429,0.783761885651513,0.585822019857836,601.28919322,0,0.415,0.797907519966555,0.623021982800906,24.33721816,0.00294117647058823,0.193571428571429,0.783675950455813,0.571269938343516,21.69587329,0.00588235294117647,0.242857142857143,0.78726193018983,0.596151212913467,16.75595142,0.00470588235294118,0.456428571428571
14,17,0.25,2,1,0.000421390460534822,0.35770509,0,0.0257142857142857,0.831046870674546,0.650319489954962,389.73728927,0,0.497857142857143,0.836947177023907,0.682987288083188,23.64170556,0,0.247857142857143,0.810815794141942,0.605552946674451,21.46939811,0.00176470588235294,0.382142857142857,0.81388781521865,0.635205080077586,16.56463216,0,0.566428571428571
14,17,0.25,3,1,0.000150107335034614,0.33932694,0,0.00428571428571429,0.841711388456616,0.648278419209071,334.832353,0,0.532142857142857,0.867404362821855,0.7011851073665,22.07953058,0,0.276428571428571,0.820486401794526,0.640099822765439,20.04621785,0,0.448571428571429,0.848502973714861,0.646868370141528,15.92013549,0,0.587142857142857
14,17,0.25,4,1,7.50417937857393e-05,0.33059133,0,0,0.822316507874819,0.631532093615561,334.68672033,0,0.529285714285714,0.877925860960196,0.721159763806583,21.16899195,0,0.260714285714286,0.840452488346974,0.650238649463306,19.2970684,0,0.448571428571429,0.84720749422311,0.656254122731515,16.02780602,0,0.605714285714286
14,17,0.5,1,0.938186774399166,0.312900914151294,17.37395669,0,0.0564285714285714,0.795081166009794,0.547320771098832,521.07281255,0,0.365714285714286,0.778595770998118,0.557325554890054,31.86543999,0.000588235294117647,0.268571428571429,0.8083627333401,0.546367491951393,30.336893,0.000588235294117647,0.252142857142857,0.790752926495233,0.55087603870249,25.14330022,0,0.362142857142857
14,17,0.5,2,1,0.0011277908888703,0.45836748,0,0.0321428571428571,0.789191104785105,0.55832852269548,374.34965696,0,0.483571428571429,0.799358301609931,0.607467168003011,30.04480695,0,0.434285714285714,0.795736263076314,0.548059642637752,28.35715201,0,0.510714285714286,0.788391444892408,0.556423653152006,20.65340813,0,0.535714285714286
14,17,0.5,3,1,0.000669120010264729,0.470277700000001,0,0.00642857142857143,0.805862485690905,0.566678206409996,358.25721128,0,0.491428571428571,0.806013015994236,0.654856530647969,27.92120731,0,0.479285714285714,0.795414244970846,0.562875716589645,26.19924337,0,0.599285714285714,0.792191004981288,0.571485953968989,20.31280957,0,0.606428571428571
14,17,0.5,4,1,0.000462921338857302,0.39702668,0,0.000714285714285713,0.801903934006823,0.583076614436703,381.55024161,0,0.616428571428571,0.814511798186742,0.64929525261631,26.98689799,0,0.495714285714286,0.804971282977287,0.564328894611634,24.64245397,0,0.619285714285714,0.803532718569394,0.562557210375767,21.23221415,0,0.655714285714286
14,17,0.75,1,0.936827443408555,0.325908191069971,13.99195187,0,0.0485714285714286,0.792945469713147,0.561377666520358,489.50318063,0,0.355,0.799355392283097,0.565134455340546,43.25200119,0,0.312142857142857,0.79499289487056,0.563032232567141,37.66736083,0,0.305714285714286,0.78381857872304,0.563493787205136,32.6842011,0,0.344285714285714
14,17,0.75,2,1,0.0023869511987502,0.45234622,0,0.00285714285714285,0.801847842434956,0.563902791108684,364.1566718,0,0.462857142857143,0.793093650000796,0.573088069233545,35.37133617,0,0.545714285714286,0.801429275696989,0.560585332662704,33.53661919,0,0.567857142857143,0.796711433668517,0.562600577661031,24.35851157,0,0.467142857142857
14,17,0.75,3,1,0.00122270622119551,0.51642244,0,0,0.799582676426022,0.565425485359339,344.35688446,0,0.494285714285714,0.792921893889082,0.594292572794918,32.87984916,0,0.609285714285714,0.798812079849646,0.56400364034947,31.22138914,0,0.672857142857143,0.796465782054601,0.566307485479036,24.65571243,0,0.550714285714286
14,17,0.75,4,1,0.000932465258443744,0.49091539,0,0,0.811029067098975,0.567159998644331,337.22468047,0,0.498571428571429,0.79331334023219,0.605374108809811,31.41265095,0,0.638571428571429,0.817944120479762,0.564805457810869,30.29194076,0,0.706428571428571,0.807135121328948,0.566811287473609,24.22527642,0,0.585714285714286
14,17,1,1,0.923447170472735,0.364527226867287,13.62510375,0,0.0614285714285714,0.816970637723353,0.574739930018963,473.58624834,0,0.301428571428571,0.819418723281189,0.572767292955575,47.27126263,0,0.358571428571429,0.814703553173177,0.573850227447577,44.48838818,0,0.282142857142857,0.809427812711996,0.574411061170218,46.10916179,0,0.275714285714286
14,17,1,2,0.994104201281787,0.0953478441134469,2.43571474,0,0,0.81010395640663,0.571233485914208,358.91069821,0,0.441428571428571,0.801509421609707,0.568101974674687,40.47616753,0,0.680714285714286,0.810486372302218,0.568870941832216,37.98553471,0,0.582857142857143,0.810945825638207,0.57158676805735,27.82057612,0,0.397142857142857
14,17,1,3,1,0.00185582498107784,0.49496306,0,0,0.805358464712063,0.572741789391774,338.03968066,0,0.475714285714286,0.808715152732243,0.571411360563666,37.30036394,0,0.774285714285714,0.797458550710595,0.569813337608278,35.15719165,0,0.71,0.80617357787086,0.571569472350264,28.61732694,0,0.473571428571429
14,17,1,4,1,0.00144051860443086,0.52199611,0,0,0.805136487154005,0.57051055897545,329.10573054,0,0.477142857142857,0.807795339565241,0.568666740951224,35.34438257,0,0.821428571428571,0.80437816106784,0.568504796043264,32.77258955,0,0.762142857142857,0.806458009275906,0.568010795000827,27.89047682,0,0.53
14,18,0.25,1,0.966836581447828,0.234190781768478,16.01645769,0,0.0314285714285714,0.759031890474718,0.577818449910222,644.89306551,0,0.432142857142857,0.786856474094075,0.626264968875705,25.89014028,0.00388888888888889,0.195,0.777426490382171,0.565091500405717,22.93201939,0.00277777777777778,0.254285714285714,0.757587341204409,0.589681291329721,18.28346523,0.00666666666666667,0.482142857142857
14,18,0.25,2,1,0.000438104371853267,0.36162314,0,0.0185714285714286,0.843669893869058,0.658055059705218,424.55303594,0,0.476428571428571,0.841230993010497,0.682883990103979,25.48061616,0,0.229285714285714,0.814189323846182,0.609043452931136,22.36299889,0.00111111111111111,0.362142857142857,0.815511500777414,0.637929836862581,17.11582882,0,0.552142857142857
14,18,0.25,3,1,0.000162149864049806,0.36709636,0,0.00285714285714285,0.848332429206801,0.638610449213578,360.37638528,0,0.521428571428571,0.877212825597382,0.713914196927843,23.11860521,0,0.240714285714286,0.831001905514358,0.633646814522802,21.50537627,0,0.427142857142857,0.832434187877891,0.634436431401044,17.33413504,0,0.584285714285714
14,18,0.25,4,1,7.39348185935342e-05,0.35900962,0,0.000714285714285713,0.825836225631412,0.618320799477382,355.12874847,0,0.509285714285714,0.882118546314886,0.706298423511916,22.59065713,0,0.259285714285714,0.836865727971874,0.638975932982996,19.74372987,0,0.452857142857143,0.84872608993006,0.63862858385916,17.16363222,0,0.591428571428571
14,18,0.5,1,0.935824846040671,0.316549962541422,19.39333073,0,0.0478571428571429,0.796129176435869,0.550065909530601,536.20876875,0,0.352857142857143,0.773235201900072,0.567698611939778,35.72789265,0.00111111111111111,0.272857142857143,0.795431024706052,0.547633378115257,31.70851546,0.000555555555555556,0.265714285714286,0.778714482495135,0.558615044189392,27.31667257,0,0.367142857142857
14,18,0.5,2,1,0.00113997480725253,0.49406416,0,0.0185714285714286,0.808986318161055,0.552863375520658,404.52818612,0,0.447142857142857,0.787082966907628,0.610509248800351,32.42094652,0,0.440714285714286,0.80638909336339,0.550367736103401,30.07036532,0,0.497142857142857,0.795515155160708,0.559709113645957,22.05101239,0,0.516428571428571
14,18,0.5,3,1,0.000684518324891122,0.412294790000001,0,0.00428571428571429,0.807888790310408,0.558327300691916,379.41404885,0,0.460714285714286,0.818336613940777,0.635062558513783,30.40550941,0,0.457142857142857,0.807771680759186,0.563016866571645,27.75925743,0,0.580714285714286,0.80898686825428,0.5653216689305,22.41988547,0,0.593571428571429
14,18,0.5,4,1,0.000429664703470255,0.462855950000001,0,0,0.795119708845834,0.576393787636483,404.19768417,0,0.559285714285714,0.838872300220141,0.653223873110638,28.82133473,0,0.480714285714286,0.795239815740699,0.57292433407209,25.74197383,0,0.648571428571429,0.791457600484376,0.562475354779102,21.83924672,0,0.639285714285714
14,18,0.75,1,0.924227473419039,0.355321799861992,17.48508305,0,0.0421428571428571,0.822902531383154,0.557082054545628,527.24883945,0,0.301428571428571,0.811827835367059,0.558339821488135,44.31223052,0,0.287857142857143,0.812507366813727,0.556032996660423,39.8308505,0,0.267142857142857,0.819003061441876,0.559691945151836,35.12352814,0,0.269285714285714
14,18,0.75,2,1,0.00360915187256866,0.46225092,0,0.00142857142857143,0.802990732906245,0.564712366075209,388.84324804,0,0.441428571428571,0.78695014571532,0.575530164401372,37.06598964,0,0.531428571428571,0.806408531517469,0.561303684033679,36.05063365,0,0.548571428571429,0.79732816534723,0.564138499778395,26.82684303,0,0.440714285714286
14,18,0.75,3,1,0.00122018780235315,0.46507076,0,0.000714285714285713,0.797224749761697,0.554916492241288,357.66100826,0,0.465714285714286,0.780005779015072,0.582663642095979,35.35689902,0,0.616428571428571,0.795185134387921,0.551761174089116,33.82489381,0,0.672857142857143,0.797555251064666,0.553668356921768,31.81160412,0,0.520714285714286
14,18,0.75,4,1,0.0010084702110224,0.48237991,0,0,0.796298304742623,0.562737371090578,357.17870728,0,0.475714285714286,0.79284691961329,0.601416101649381,34.00478367,0,0.637142857142857,0.788788469735803,0.562714419237758,32.09062887,0,0.715714285714286,0.790248443418491,0.563301355061571,26.60304835,0,0.587857142857143
14,18,1,1,0.92220117132427,0.341197326437785,13.69270002,0,0.0442857142857143,0.792480824742607,0.569487936717549,506.5767459,0,0.335714285714286,0.79969209901541,0.566319904619741,53.9524341,0,0.401428571428571,0.795930649499763,0.571006914847568,47.59181375,0,0.310714285714286,0.796527294153004,0.573892405932313,48.0373032,0,0.288571428571429
14,18,1,2,0.988126092524545,0.149771838425567,4.57720961,0,0,0.804041236601573,0.575125067115573,390.40756067,0,0.459285714285714,0.800619072008869,0.575008304494356,43.3163035,0,0.678571428571429,0.801291178214309,0.575282928877013,40.80413962,0,0.595714285714286,0.805800991214289,0.577832145732724,31.4178815,0,0.39
