9,4,1,1,76.4486757305391,53.35579922,3.63,0.403333333333333,0,76.4486757305391,4.48688381,3.63,0.403333333333333,0,0.416507628043233,1.87239016
9,5,0.25,0.991941340180876,136.459513671785,30.18998763,1.89,0.30117798093333,0.01,144.650946522042,3.09639278,1.89,0.30117798093333,0.03,62.8198230501226,1.18746361
9,5,0.5,0.991798185794128,108.208256007297,56.73501358,2.41,0.30136561938143,0.02,121.225753714917,3.98563584,2.41,0.30136561938143,0.03,44.7557600860331,1.99650623
9,5,0.75,0.997200129700484,93.1216603239963,57.85593971,2.76,0.315428395515124,0,98.3836427790487,4.53558586,2.76,0.315428395515124,0.01,16.0514261576665,1.88556194
9,5,1,1,84.0979665303144,54.77827574,2.66,0.295555555555556,0,84.0979665303144,4.93186309,2.66,0.295555555555556,0,7.36993348798112,1.80460643
9,6,0.25,0.990730180622895,156.096817713099,45.53716686,1.48,0.213667597808592,0.04,168.895058993148,3.21399168,1.48,0.213667597808592,0.03,100.114549576639,1.60473404
9,6,0.5,0.989304987104327,126.694883110442,55.20287923,1.97,0.244130283469843,0.02,138.558382629724,3.87820959,1.97,0.244130283469843,0.04,52.6928280042896,2.0155589
9,6,0.75,0.990626474682851,96.3178520718348,56.83881303,1.62,0.183583287335105,0.03,100.027547232177,4.54166439,1.62,0.183583287335105,0.05,27.8849352613405,1.83924985
9,6,1,1,93.3881473168153,49.2427003,1.71,0.19,0,93.3881473168153,5.3018402,1.71,0.19,0,15.6884711508266,3.27347278
9,7,0.25,0.982836771234299,160.987545124569,42.92014097,1.33,0.192916795389393,0.0799999999999999,171.798379274555,3.89734876,1.33,0.192916795389393,0.11,110.157001215605,1.89825585
9,7,0.5,0.968988488014904,114.344509818632,50.82827593,1.02,0.126104868242471,0.1,131.673994311785,4.45593151,1.02,0.126104868242471,0.23,83.3352783111532,2.23016322
9,7,0.75,0.994123120414306,93.4776948296054,57.26092722,1.08,0.12,0.04,98.8209435335522,4.87366637,1.08,0.12,0.03,36.6144833502645,2.29756125
9,7,1,0.999339512175243,93.4548847634336,64.17602239,1.34,0.148888888888889,0.05,96.3795633257648,5.93733228,1.34,0.148888888888889,0.01,40.8139888874253,2.54639033
9,8,0.25,0.977959876358324,164.517363812001,44.2663154,1.15,0.165598817282786,0.14,185.476374058906,3.22001508,1.15,0.165598817282786,0.15,135.893197992563,1.63337217
9,8,0.5,0.973903657995707,116.597483714501,60.58101795,0.79,0.0931187909881603,0.07,129.305142545478,4.46114433,0.79,0.0931187909881603,0.2,105.723775778076,2.0575892
9,8,0.75,0.991330511113789,100.978507752348,71.16373073,0.76,0.0850678504021159,0.09,103.454850339754,4.86373593,0.76,0.0850678504021159,0.08,65.5979312608038,3.10797424
9,8,1,0.997811336921885,108.29803651706,71.05050749,0.7,0.0777777777777778,0.12,107.032816932437,5.98703719,0.7,0.0777777777777778,0.08,69.2693722168022,2.57791751
9,9,0.25,0.968823803274851,175.016607968012,49.85420189,0.92,0.112238511373906,0.18,191.12612518772,3.64796995,0.92,0.112238511373906,0.24,166.559535752337,1.9775593
9,9,0.5,0.969275929825618,135.832193779469,74.41592555,0.48,0.0524774671032527,0.18,139.139943919752,4.29775909,0.48,0.0524774671032527,0.31,184.015162494225,3.45580081
9,9,0.75,0.987351629857459,125.75928473797,85.0652397,0.51,0.0566666666666667,0.23,126.992152633346,4.886205,0.51,0.0566666666666667,0.17,99.2068086911006,2.5057598
9,9,1,0.998349280302312,110.429422025514,80.34664696,0.53,0.0588888888888889,0.23,111.951755057364,5.54006957,0.53,0.0588888888888889,0.12,94.5468977128803,2.68277199
9,10,0.25,0.96730626984162,208.614069234652,58.77848276,0.78,0.0868328381043268,0.22,231.107726064616,3.50433846,0.78,0.0868328381043268,0.32,215.918877679837,2.1109884
9,10,0.5,0.955522390649356,136.600735039414,78.48707112,0.27,0.029618143513591,0.31,144.934244732088,4.49819828,0.27,0.029618143513591,0.56,149.386947120255,2.81704568
9,10,0.75,0.985294606871354,154.06885070997,97.40702129,0.33,0.0366666666666667,0.27,151.441344448342,5.52791107,0.33,0.0366666666666667,0.33,158.008259532692,3.24956968
9,10,1,0.997188749090403,158.669300804223,90.4757056,0.35,0.0388888888888889,0.4,159.64435116742,6.39746217,0.35,0.0388888888888889,0.28,158.103682997883,3.44423219
9,11,0.25,0.946891073810118,183.631171100262,60.44088068,0.66,0.0677116901260134,0.3,213.419769899015,3.39504621,0.66,0.0677116901260134,0.44,198.319481443515,1.8188484
9,11,0.5,0.958528003465574,174.482722870119,88.51713984,0.1,0.0113035763530975,0.45,164.265092438486,4.53821866,0.1,0.0113035763530975,0.74,227.049993416456,2.60411869
9,11,0.75,0.987560801733304,180.576359857166,104.9057101,0.21,0.0233333333333333,0.52,177.11378741558,5.36402844,0.21,0.0233333333333333,0.43,221.842087706519,2.77942205
9,11,1,0.994640250374092,168.353164266577,103.55664377,0.17,0.0188888888888889,0.45,168.830066695284,6.72593885,0.17,0.0188888888888889,0.25,171.405454964954,4.5899521
9,12,0.25,0.95068221875505,195.847180290364,65.60171953,0.55,0.0692737685550479,0.35,214.667610297307,3.51959961,0.55,0.0692737685550479,0.69,229.072322879568,2.04507662
9,12,0.5,0.948498967399043,192.438518789043,101.49044719,0.07,0.00777777777777778,0.48,178.851335733652,4.52163077,0.07,0.00777777777777778,0.95,229.03342058059,3.39208628
9,12,0.75,0.986636357510853,187.835654641386,103.33867688,0.12,0.0133333333333333,0.62,179.748352110261,5.34503538,0.12,0.0133333333333333,0.68,249.759615528863,2.89974953
9,12,1,0.994015335136418,184.701464554869,116.81515295,0.12,0.0133333333333333,0.52,177.657875940363,6.10005297,0.12,0.0133333333333333,0.49,209.609813541058,4.40183501
9,13,0.25,0.942090679959766,213.937367270338,71.3130766,0.38,0.0496808668734998,0.44,236.331062272549,3.68074174,0.38,0.0496808668734998,0.71,238.542346159612,2.90532262
9,13,0.5,0.949849138118125,249.530244055042,107.26362529,0.1,0.0111111111111111,0.76,207.150278383311,4.61593835,0.1,0.0111111111111111,1.18,285.067504769369,3.32354887
9,13,0.75,0.987835047504378,206.592580860735,122.10161952,0.05,0.00555555555555556,0.81,207.392135920215,5.335058,0.05,0.00555555555555556,0.63,259.192830016218,4.12590446
9,13,1,0.99252228796122,208.038361720977,116.76798626,0.11,0.0122222222222222,0.92,190.545886275893,6.30503634,0.11,0.0122222222222222,0.68,217.882190438072,4.85076302
9,14,0.25,0.927431035840063,205.798891799738,71.56762372,0.25,0.0292258076233773,0.68,225.208713380356,3.69459998,0.25,0.0292258076233773,0.86,260.475487240743,2.97086946
9,14,0.5,0.951357934161865,241.928798554501,117.20459036,0.03,0.00268892848840834,0.75,206.697100169728,4.83388158,0.03,0.00268892848840834,1.2,298.122777312084,3.32609858
9,14,0.75,0.983197145772755,244.433327533178,116.31701974,0.06,0.00666666666666667,0.77,228.640681481294,5.70641729,0.06,0.00666666666666667,0.7,294.626969185884,3.61060108
9,14,1,0.994360554615238,240.685865704968,135.3572829,0.05,0.00555555555555556,0.78,223.3772839582,6.58189199,0.05,0.00555555555555556,0.68,289.992799796715,5.45938131
9,15,0.25,0.924993967155106,236.145103063757,78.78450756,0.22,0.0205741259674402,0.88,244.216751723171,3.97391951,0.22,0.0205741259674402,1.19,283.730777538264,3.26492084
9,15,0.5,0.952246431914059,282.887573938566,124.67643477,0.02,0.00222222222222222,1.02,239.478723756869,4.72182805,0.02,0.00222222222222222,1.43,357.591622217268,4.38841368
9,15,0.75,0.981171729054205,257.386368376429,128.90456951,0.02,0.00222222222222222,1.03,252.082046730503,5.74962149,0.02,0.00222222222222222,0.86,305.985144894381,4.50197923
9,15,1,0.994519361187911,267.468964547746,139.82401672,0.08,0.00888888888888889,0.96,248.496126328023,6.24344745,0.08,0.00888888888888889,0.86,319.333742421911,4.84643717
9,16,0.25,0.921105350479543,219.225388664995,85.94724471,0.26,0.0364156932852603,0.98,238.573996609311,3.8755134,0.26,0.0364156932852603,1.24,284.420773964501,3.35849645
9,16,0.5,0.953001245995866,264.538312540246,148.64087573,0.02,0.00175375687398321,1.24,215.64259816016,5.40786193,0.02,0.00175375687398321,1.89,332.287328647447,3.6142994
9,16,0.75,0.97969218708393,274.552783656742,128.01782563,0.04,0.00444444444444444,1.12,259.406079664371,5.50626982,0.04,0.00444444444444444,0.97,328.370258617484,4.6547121
9,16,1,0.993989042089951,299.592263695327,134.27818026,0.01,0.00111111111111111,0.84,265.127437328504,6.56766582,0.01,0.00111111111111111,0.98,358.328051856768,4.564728
9,17,0.25,0.930794900782277,240.005595491099,105.13136338,0.2,0.0229317819855302,1.12,248.684024144724,4.14052467,0.2,0.0229317819855302,1.32,356.814554449455,2.99317837
9,17,0.5,0.944303462477496,298.897081588209,152.75568499,0.06,0.00666666666666667,1.09,243.950822463612,4.70735094,0.06,0.00666666666666667,1.74,334.815465139463,4.25968162
9,17,0.75,0.983443544935326,283.280270567912,153.60724243,0.02,0.00222222222222222,1.38,262.075255519841,6.3073899,0.02,0.00222222222222222,1.37,332.346204924087,3.93452586
9,17,1,0.991763210227013,299.978008919949,146.46637882,0.01,0.00111111111111111,1.12,273.804798841481,6.50002567,0.01,0.00111111111111111,1.23,335.273725721748,4.74900152
9,18,0.25,0.917204604790366,260.078294508593,93.51257568,0.09,0.0080322595342476,1.24,241.988413357974,4.7116196,0.09,0.0080322595342476,1.81,334.427241469451,4.3700634
9,18,0.5,0.948137860584669,312.259864526187,149.95126617,0.02,0.00222222222222222,1.29,237.496598950181,4.83687559,0.02,0.00222222222222222,2.45,369.397891122069,3.71745222
9,18,0.75,0.98091337324312,338.17192055674,140.31742611,0.02,0.00222222222222222,0.85,287.57637194669,5.69280818,0.02,0.00222222222222222,1.34,393.910869379759,5.31168033
9,18,1,0.991030868573174,335.868379542559,147.8824822,0.03,0.00333333333333333,0.99,284.150654566476,6.43981052,0.03,0.00333333333333333,1.62,375.070964089731,5.16332359
9,19,0.25,0.920874336149793,266.657345228101,90.75406178,0.11,0.0114478586436119,1.25,250.924973593688,3.84041101,0.11,0.0114478586436119,1.79,344.061600225898,3.39300479
9,19,0.5,0.94748002959992,324.985545875868,156.85242346,0.00999999999999999,0.00111111111111111,1.52,259.341652450164,4.74222673,0.00999999999999999,0.00111111111111111,2.42,383.049763702982,4.06865233
9,19,0.75,0.981579221441496,333.874802411196,163.67904145,0.02,0.00222222222222222,1.43,297.367975358793,5.87194756,0.02,0.00222222222222222,1.76,374.109514253287,5.66347
9,19,1,0.992152863266482,321.259536936354,176.13197999,0.04,0.00444444444444445,1.47,289.134486958433,7.24566739,0.04,0.00444444444444445,1.62,385.910044730892,5.85175225
9,20,0.25,0.910543007155629,281.94278116553,94.51630115,0.19,0.0160162095295007,1.43,261.010363878589,3.88454362,0.19,0.0160162095295007,2.24,367.545662710792,3.09198421
9,20,0.5,0.949397961559103,337.923012812314,161.8438812,0.02,0.00222222222222222,1.48,274.351459707027,5.18961543,0.02,0.00222222222222222,2.57,378.175430619036,4.64605745
9,20,0.75,0.978050016887657,347.528363195945,142.71352537,0.03,0.00333333333333333,1.57,298.215774136561,5.95481576,0.03,0.00333333333333333,1.92,403.639300125382,5.39357126
9,20,1,0.99169650460256,353.813750210864,159.31053842,0.02,0.00222222222222222,1.51,309.853981956861,6.69507786,0.02,0.00222222222222222,1.93,410.062308127939,6.36845958
10,2,0.25,1,73.1204233274175,9.95124307,2.02,0.472431645439444,0,73.4294152133577,3.40930718,2.02,0.472431645439444,0,18.619630378225,0.62851225
10,2,0.5,1,86.2307196076746,26.07661361,4.57,0.637528857174331,0,86.3072206309571,3.86344682,4.57,0.637528857174331,0,9.94187869116361,1.06807278
10,2,0.75,1,85.3793829179873,34.19147536,6.67,0.757466037811959,0,86.140927377073,3.58900539,6.67,0.757466037811959,0,0.868782531757317,1.00391137
10,2,1,1,59.5336524252557,41.47465069,7.36,0.736,0,59.5336524252557,4.12248915,7.36,0.736,0,0,1.14666022
10,3,0.25,1,110.966084941536,18.82635115,2.44,0.41680713243914,0,111.049606582001,3.57002497,2.44,0.41680713243914,0,47.3184447613356,0.97631724
10,3,0.5,1,112.933202457774,30.92825333,4.78,0.594470263413808,0,116.063619073959,4.25326435,4.78,0.594470263413808,0,10.9949096707381,1.31326329
10,3,0.75,1,88.4924656647889,53.37878172,6.08,0.652853543874792,0,95.7240467007133,3.74175193,6.08,0.652853543874792,0,0.0710855084955521,1.41725959
10,3,1,1,74.0251801627187,58.72672382,5.67,0.567,0,74.0251801627187,4.62536359,5.67,0.567,0,0,1.44255795
10,4,0.25,0.992149070165635,133.442537828857,24.02152096,2.27,0.342822095154177,0.01,140.200288153743,3.82480844,2.27,0.342822095154177,0.01,60.2990872244175,1.13467686
10,4,0.5,0.995590067258394,131.341909125806,44.92001185,3.84,0.447355239062927,0,138.137608961022,3.69055721,3.84,0.447355239062927,0,22.2248919358909,1.80254775
10,4,0.75,1,85.5504971499178,52.99793792,4.61,0.485201857014158,0,94.1614670496753,4.90733037,4.61,0.485201857014158,0,5.41515812185182,2.16278463
10,4,1,1,81.7448876394096,49.46705917,4.51,0.451,0,81.7448876394096,4.42469549,4.51,0.451,0,1.70527196414513,1.64637464
10,5,0.25,0.998195655012032,154.658760912888,30.73018802,2.2,0.319543782110771,0.04,156.144284589513,3.71456876,2.2,0.319543782110771,0.02,67.280510067376,1.41413673
10,5,0.5,0.995890653750654,117.843905902754,48.81853428,3.13,0.349638271884667,0,131.161995023792,4.43748278,3.13,0.349638271884667,0,40.187530573141,2.43993472
10,5,0.75,0.998204785279869,92.2395774588523,56.39808067,3.45,0.356596513152406,0.01,100.87051664823,4.50684738,3.45,0.356596513152406,0,11.0728228168212,2.16326104
10,5,1,1,66.1364723605218,53.89166629,3.55,0.355,0,66.1364723605218,4.8827184,3.55,0.355,0,0.669530769002949,2.10543648
10,6,0.25,0.993549167263488,156.076179388499,34.20914775,1.91,0.275369417896316,0.01,173.500434967676,3.98524802,1.91,0.275369417896316,0,87.7470533041268,1.68656511
10,6,0.5,0.994425895599916,122.832324288161,51.33039459,2.32,0.254730501764428,0,142.198828089801,4.41627734,2.32,0.254730501764428,0.01,40.1156265535351,2.34209674
10,6,0.75,1,95.243195963426,53.75097834,2.3,0.239460467351105,0.01,99.6506777758277,4.72788679,2.3,0.239460467351105,0.01,12.505344065581,2.87535004
10,6,1,1,98.9152771957086,57.71960118,2.89,0.289,0,98.9152771957086,5.96711629,2.89,0.289,0,2.70546749996578,2.58433656
10,7,0.25,0.985311385114864,166.819722902161,47.15078086,1.61,0.213223196937104,0.09,179.037868582027,3.35869177,1.61,0.213223196937104,0.09,117.948549346567,1.82888473
10,7,0.5,0.981053918067394,113.751333473439,62.31831894,1.87,0.201560857785623,0.02,138.932964155598,4.16595262,1.87,0.201560857785623,0.1,78.1234571507737,3.03095868
10,7,0.75,0.996363507210757,109.480058286034,59.39771856,1.63,0.163073010202185,0.00999999999999999,113.530467705545,5.22801362,1.63,0.163073010202185,0.04,40.6428059117137,3.50940825
10,7,1,0.999096150768002,89.5202715549706,52.70036429,1.65,0.165,0.05,89.3220136119311,6.16223259,1.65,0.165,0.03,36.1370988650128,2.71641068
10,8,0.25,0.983789262913301,175.749094144835,54.7707943,1.46,0.172848743525905,0.13,197.58798132338,4.03603957,1.46,0.172848743525905,0.14,148.486703648515,2.40753334
10,8,0.5,0.978572211396575,107.394457678877,72.69189836,1.14,0.113785573904163,0.11,130.694338465667,4.77754788,1.14,0.113785573904163,0.17,88.5208633081089,3.57377987
10,8,0.75,0.992198681451902,101.653856402964,57.9493084,1.03,0.103,0.04,103.030698503671,5.11441539,1.03,0.103,0.09,78.6156963901962,3.24749428
10,8,1,0.999370224844762,101.802623394521,64.42501102,1.2,0.12,0.02,101.917637146369,5.96220029,1.2,0.12,0,34.8514692233886,3.68405064
10,9,0.25,0.967367176540376,175.072141567788,52.28149939,1.25,0.138495770311073,0.12,200.485123183953,3.55364658,1.25,0.138495770311073,0.19,155.096681464257,2.36568904
10,9,0.5,0.974140684943124,100.188251543451,68.62453357,0.56,0.0592720832991171,0.1,117.777400156321,5.10070272,0.56,0.0592720832991171,0.32,107.224015488139,3.38752843
10,9,0.75,0.9921630178136,120.039695559291,69.03358737,0.74,0.0741660541715649,0.08,119.797601149327,5.34193154,0.74,0.0741660541715649,0.09,83.639671024399,3.49281603
10,9,1,0.999415884775065,116.062589911378,66.68381727,0.86,0.086,0.06,112.255874651397,6.21426735,0.86,0.086,0.07,89.3158071013416,3.53321746
10,10,0.25,0.958572292375486,194.268022864704,56.5908416,0.9,0.101235853232658,0.16,219.533363234412,3.6888855,0.9,0.101235853232658,0.36,199.431027437274,2.58392546
10,10,0.5,0.966888729799712,152.826631201994,71.63805033,0.41,0.040140007320261,0.18,148.996107155946,4.99765516,0.41,0.040140007320261,0.5,170.779536156047,3.44273179
10,10,0.75,0.989286481124558,148.085405553636,93.49316003,0.38,0.038,0.22,143.451946509687,6.03765543,0.38,0.038,0.17,132.941012216143,4.28267076
10,10,1,0.997702603657785,118.372511829427,79.10836371,0.61,0.061,0.21,117.911375216301,6.85272906,0.61,0.061,0.11,99.7434913326937,5.76275748
10,11,0.25,0.960467767698859,182.043668650264,65.15681414,0.75,0.0774555325023835,0.27,211.773996856394,3.9561529,0.75,0.0774555325023835,0.43,214.788141297901,3.78672746
10,11,0.5,0.950429981815788,151.499704497064,81.25642898,0.25,0.0270946791305566,0.23,142.80256568042,4.73647559,0.25,0.0270946791305566,0.63,163.90236096416,3.399841
10,11,0.75,0.987584641698841,153.453366846605,99.29692404,0.28,0.028,0.28,148.001164698149,5.79137554,0.28,0.028,0.38,150.994703020376,4.99144325
10,11,1,0.998056822350836,151.489891353804,93.11269476,0.29,0.029,0.39,152.325227105336,6.69044006,0.29,0.029,0.26,135.964555697562,3.54226214
10,12,0.25,0.951945780556923,183.499343258852,77.62094413,0.63,0.0617611862403731,0.34,218.002393484716,3.93336059,0.63,0.0617611862403731,0.48,239.427090090792,3.36564185
10,12,0.5,0.955114744968889,169.421055714658,90.66498292,0.21,0.0210465600193392,0.42,163.238822684888,5.19020675,0.21,0.0210465600193392,0.86,225.06645717866,3.95166141
10,12,0.75,0.988076255854369,155.882552582674,95.69549773,0.13,0.013,0.51,153.465182790225,5.92824373,0.13,0.013,0.47,183.559560632049,5.02465133
10,12,1,0.996109590411887,146.152758383045,109.81419939,0.22,0.022,0.47,145.308446456761,6.64162739,0.22,0.022,0.3,146.340329519234,4.47184897
10,13,0.25,0.93955628956503,203.106803605098,75.34299509,0.53,0.048410612141717,0.52,219.241119715457,4.39977835,0.53,0.048410612141717,0.73,242.516548148581,3.54067229
10,13,0.5,0.953975619971986,198.221793100485,96.9638276,0.11,0.0110098242630428,0.6,177.698821253725,5.43693448,0.11,0.0110098242630428,1,234.788623824213,3.59023395
10,13,0.75,0.985920869062956,208.916438403606,102.78867829,0.16,0.016,0.62,199.5850691366,5.96110863,0.16,0.016,0.65,230.444030639271,4.66424251
10,13,1,0.994844785036811,216.720640835957,115.81984647,0.13,0.013,0.47,210.034710030891,6.91968902,0.13,0.013,0.33,233.525814911044,5.18994535
10,14,0.25,0.935456714253302,197.651492059664,68.45406728,0.29,0.0319592826452573,0.53,236.907681216934,4.05816421,0.29,0.0319592826452573,0.7,273.635400682949,3.87633372
10,14,0.5,0.961407069172933,218.005831888522,119.55928038,0.12,0.0112307431441826,0.8,197.715837426219,5.30202759,0.12,0.0112307431441826,1.1,292.344397956965,3.62707173
10,14,0.75,0.98155533432884,239.334422670826,115.69244262,0.07,0.007,0.61,210.25769869456,6.32982596,0.07,0.007,0.74,278.043257726578,4.17731567
