n,m,p,b,ckefficiency,ckrevenue,cktime,ckwe1,ckwe2,lpoptefficiency,lpoptrevenue,lpopttime,lpoptwe1,lpoptwe2,lpwfefficiency,lpwfrevenue,lpwftime,lpwfwe1,lpwfwe2,lpg1efficiency,lpg1revenue,lpg1time,lpg1we1,lpg1we2,lpg2efficiency,lpg2revenue,lpg2time,lpg2we1,lpg2we2
2,6,1,3,0.878108292220955,0.498247710748774,0.78656112,0,0.015,0.931316561524022,0.748000875081348,43.38533553,0.03,0.06,0.89007210277342,0.725917064672309,3.36264803,0.00833333333333333,0.115,0.893713043323811,0.726025995307089,2.38772935,0.00833333333333333,0.06,0.888819869966014,0.728714153930129,2.50734837,0.00333333333333334,0.1
2,6,1,4,0.901908922987431,0.486243336124625,0.76260234,0,0.06,0.932050315842138,0.780088940014257,35.66983932,0.02,0.085,0.900586376941702,0.758641421970941,2.46519598,0.0133333333333333,0.135,0.900586376941702,0.758641430536573,2.08074543,0.0116666666666667,0.1,0.900586376941702,0.758641421970941,2.14980246,0.0133333333333333,0.125
2,7,0.25,1,0.985231578562213,0.185559702751391,0.40898422,0,0,0.929815119791689,0.825163512382569,40.14351614,0.00571428571428571,0.075,0.915735794684604,0.818249101449241,2.20071783,0,0.06,0.918089339505467,0.800825711595207,1.93700912,0,0.095,0.921397928955888,0.825138689219895,2.00163141,0,0.07
2,7,0.25,2,0.977245755724666,0.280686509472643,0.49173676,0,0.005,0.963250693009545,0.917385653368581,24.31593093,0.01,0.07,0.957385173291626,0.912699550600667,1.57807553,0.00285714285714286,0.065,0.957410726512008,0.903247629887036,1.3017863,0.00142857142857143,0.07,0.944692526655763,0.908735717210926,1.38440196,0.00285714285714286,0.09
2,7,0.25,3,0.994220149765221,0.457854741014734,0.38933324,0,0,0.992745711395331,0.968325435427294,11.85395451,0.00571428571428571,0.01,0.988878138123423,0.964457709391805,0.75883174,0,0.02,0.982001637425299,0.955434246287041,1.09723984,0.00142857142857143,0.015,0.984133216049875,0.963069993961253,0.78320553,0.00142857142857143,0.02
2,7,0.25,4,1,0.383367843565829,0.26779673,0,0,0.997805233283349,0.978740170037251,8.82641443,0,0.015,0.997805233283349,0.982754665774133,0.83246707,0,0.005,0.991788419723313,0.974629379175571,0.64763161,0,0.01,0.997805233283349,0.980452145217724,0.59295241,0,0.015
2,7,0.5,1,0.947089526763032,0.170089753137116,0.78967837,0,0.005,0.84909132725133,0.675404411143101,109.27998308,0.00285714285714285,0.05,0.829078943347297,0.680192729167307,3.75711989,0.00142857142857143,0.04,0.829535095798201,0.647898566570315,3.73644699,0.00285714285714285,0.11,0.845237311752384,0.667897155394186,2.93820882,0,0.09
2,7,0.5,2,0.913132197599865,0.341548678792033,0.793663669999999,0,0.015,0.913093403614356,0.767619268619149,83.54456871,0.0228571428571429,0.055,0.894010186903729,0.772396613252065,2.91350819,0.00999999999999999,0.04,0.874240170322609,0.727966884740681,2.38101778,0.00714285714285714,0.085,0.883357127099253,0.75984844851197,2.19836844,0.00714285714285714,0.06
2,7,0.5,3,0.942066635437238,0.326003529626804,0.66460602,0,0.02,0.94698457137114,0.846858053771312,52.33759214,0.0242857142857143,0.055,0.935033725934857,0.840234751499681,1.90645474,0.0171428571428571,0.05,0.90080557418875,0.80615822616278,1.88331676,0.01,0.095,0.915451430986322,0.832141371026886,2.12074081,0.0114285714285714,0.075
2,7,0.5,4,0.96232811745315,0.29415625370155,0.640927330000001,0,0.03,0.96816856717604,0.901299920810746,37.34370147,0.0185714285714286,0.065,0.94516724711537,0.891152162402128,1.59713343,0.00571428571428571,0.04,0.934468788562278,0.862937984983797,1.7366656,0.00285714285714285,0.05,0.940326088565844,0.889252026346478,1.37527752,0.00428571428571429,0.08
2,7,0.75,1,0.90795633411329,0.270232600080285,1.35627121,0,0,0.843986907221492,0.595864684712786,161.89256547,0.00285714285714285,0.03,0.825158485108656,0.606547841698087,4.92283071,0.00142857142857143,0.02,0.827925254789278,0.575714569598818,4.39312731,0.00142857142857143,0.065,0.806070801523734,0.589534178160151,4.19428469,0,0.065
2,7,0.75,2,0.886775705407223,0.375771644732927,0.90267127,0,0,0.895240005378391,0.682773258405755,108.23532109,0.0114285714285714,0.005,0.858578383129351,0.67853819417451,3.25214015,0.00571428571428571,0.02,0.850104274225547,0.648632296439551,3.42021478,0.00571428571428571,0.075,0.858561743867628,0.673496098259656,2.71955924,0.00428571428571429,0.03
2,7,0.75,3,0.898572555728103,0.383504840913122,0.80247847,0,0.01,0.902121681875464,0.720114281873248,88.45010859,0.02,0.035,0.848062271124418,0.707038571900658,2.56091931,0.02,0.045,0.863774689241097,0.673999461735774,2.71828619,0.00571428571428571,0.07,0.867854501997658,0.710618691279423,2.33050182,0.0157142857142857,0.075
2,7,0.75,4,0.90261440940836,0.389056001229615,0.784524470000001,0,0.025,0.919973005098699,0.785880261003198,61.81014616,0.0142857142857143,0.05,0.905465012674649,0.786792939216268,2.55988061,0.00714285714285714,0.03,0.880560447047995,0.736649892912244,2.33635667,0.01,0.095,0.899439119027458,0.777436315792492,1.88862666,0.00714285714285714,0.075
2,7,1,1,0.846548824411296,0.336651057822308,1.41102589,0,0,0.854297181082072,0.570950741864351,137.01083869,0,0.05,0.851395733965074,0.569656354666053,5.76749209,0,0.155,0.851123339727215,0.570195643272268,6.45193456,0,0.095,0.85355204695744,0.569914480107357,4.74998763,0,0.03
2,7,1,2,0.844819498334363,0.45000364931909,1.19212466,0,0.005,0.92511869035279,0.690653431124884,75.08184838,0.0171428571428571,0.035,0.916881110550594,0.682760363243437,4.00288619,0.00285714285714285,0.05,0.916881110550594,0.682760363243437,3.77360544,0.00285714285714285,0.035,0.916881110550594,0.682760363243437,2.86918183,0.00285714285714285,0.025
2,7,1,3,0.856987925061751,0.47047652315221,0.82195982,0,0.02,0.930227007863128,0.72610447041968,60.80301076,0.0285714285714286,0.035,0.901003296090538,0.711127719649518,3.00690606,0.00571428571428571,0.085,0.901003296090538,0.711127719649518,2.7117233,0.00571428571428571,0.05,0.902017204614553,0.710221543659218,2.3275242,0.00428571428571429,0.055
2,7,1,4,0.860239471011922,0.463939562931578,0.79643098,0,0.04,0.922262769972661,0.730183668538009,52.43187181,0.03,0.065,0.88918092036737,0.707278028569497,2.303444,0.0142857142857143,0.125,0.88918092036737,0.707278028569497,2.43410169,0.0142857142857143,0.08,0.891467540085255,0.704579332575392,1.97878267,0.0142857142857143,0.07
2,8,0.25,1,0.966025659831379,0.187224291833521,0.55436453,0,0,0.929281063763883,0.827705297006696,43.14735365,0.01,0.055,0.916903514219701,0.825538090436604,2.04678528,0.00125,0.05,0.89717713321683,0.794274588966264,2.15822585,0.0025,0.095,0.922220210044577,0.819786868617462,1.85353156,0,0.07
2,8,0.25,2,0.957534818621213,0.278698102266074,0.60294461,0,0.005,0.950843660207292,0.885452362662187,31.38907364,0.01125,0.06,0.933090924865639,0.877649625535456,1.41840548,0,0.055,0.924277368064539,0.859294950006446,1.67424639,0.00125,0.08,0.930325903793426,0.874374638400961,1.35904414,0,0.06
2,8,0.25,3,0.990063119170332,0.319449644947384,0.46048207,0,0,0.983547693783435,0.946566088513017,16.13071225,0.00625,0.03,0.975832670194578,0.943460657855136,1.14322494,0.00125,0.04,0.964473743930773,0.922948723743949,1.20361957,0.0025,0.045,0.969341040780309,0.935118583687773,1.09068306,0.0025,0.05
2,8,0.25,4,0.985294670141522,0.335278062506148,0.494631450000001,0,0.005,0.983982102251477,0.967339986745614,11.98935064,0.00625,0.02,0.971187760924007,0.955657788880513,1.4055733,0.0025,0.02,0.967394571117066,0.950951835707888,0.90163135,0,0.025,0.971731604805521,0.956201641854852,1.19585766,0,0.02
2,8,0.5,1,0.954801251947175,0.16608786677426,0.786864740000001,0,0,0.86187247221823,0.64992399270466,128.28797814,0.00625,0.065,0.848158085695712,0.652629112913709,4.16380719,0.00125,0.03,0.826544812585408,0.613342043361291,4.39368556,0.00125,0.09,0.846496947230788,0.639135209074558,3.37007127,0,0.075
2,8,0.5,2,0.909142933114623,0.37266557547141,1.0530351,0,0,0.920850399804026,0.738655472654172,98.7631608,0.02,0.045,0.895459736239439,0.736283224537221,3.06670516,0.00375,0.025,0.86423611897438,0.689632057959919,3.52704392,0.00625,0.07,0.881425056851345,0.724134008372137,2.75569103,0.0025,0.05
2,8,0.5,3,0.922385775158911,0.343692695256114,0.81517982,0,0,0.939120673111198,0.806344281294121,65.06275855,0.02125,0.04,0.900696528192836,0.78741634036757,2.42990143,0.01,0.045,0.883821445901015,0.762451087449855,2.34418876,0.01125,0.06,0.906973377749726,0.792096166163746,2.05418078,0.005,0.045
2,8,0.5,4,0.931389424782179,0.325477102896143,0.763160810000001,0,0.025,0.941085644130945,0.836978004007167,51.83571289,0.01,0.05,0.910410933969922,0.83092639852333,2.06356215,0.00875,0.05,0.917690384799304,0.808955779795906,1.98531054,0.0075,0.065,0.920673643183142,0.829064490578804,1.72304001,0.00625,0.055
2,8,0.75,1,0.92082745577578,0.225712248769186,1.32373315,0,0,0.805287767747164,0.572630075189004,164.94071805,0,0.075,0.802554877125541,0.595934462864029,5.46001613,0,0.015,0.789850461514057,0.55244630482459,4.88690795,0,0.065,0.817335648307027,0.575271024924506,5.284809,0,0.065
2,8,0.75,2,0.910355091920403,0.39881529089739,1.23478743,0,0.00999999999999999,0.880237233526856,0.650193587509238,122.15372491,0.01625,0.015,0.868072556143754,0.662429619168153,3.578552,0.00875,0.01,0.867217825402563,0.625243990550965,3.57764649,0.0125,0.035,0.875022207288999,0.663586004703149,3.31099996,0.00625,0.035
2,8,0.75,3,0.86845728486135,0.402280768605301,1.01327647,0,0,0.907217384171589,0.72734374294904,98.90904088,0.0125,0.025,0.881811814938138,0.730645661443759,2.70530564,0.00375,0.04,0.871658097243933,0.68363129985653,2.83383393,0.01625,0.055,0.868812116851157,0.716833017936346,3.1269182,0.005,0.06
2,8,0.75,4,0.917053756490692,0.401213806125537,0.963382259999999,0,0.015,0.922621730569069,0.750731020101391,75.19875837,0.01875,0.02,0.884201979200184,0.748077044591948,2.59425136,0.00875,0.02,0.869261506159282,0.686595929793007,2.5100117,0.01,0.075,0.893574159589781,0.735649892644999,2.17730134,0.01,0.05
2,8,1,1,0.847563469645523,0.312550977589831,1.71348612,0,0,0.824341116043623,0.538614220189243,149.4829285,0,0.04,0.830404145622759,0.537842889145886,6.19145657,0,0.155,0.829560712595789,0.535691426646503,6.12820173,0,0.085,0.823288180837753,0.536387015886893,5.27922742,0,0.035
2,8,1,2,0.836245508519357,0.446162033395671,1.27173039,0,0,0.936988445473989,0.643524113042582,87.25681284,0.01625,0.02,0.917578277806862,0.642772947179707,4.1166577,0.0025,0.055,0.915217521290023,0.642788422685426,4.45195583,0.0025,0.035,0.918470583685873,0.641644195359317,3.30211215,0.0025,0.00999999999999999
2,8,1,3,0.873273153712242,0.474531068700611,1.06673237,0,0,0.950048362919512,0.692231980640684,78.70469279,0.0225,0.005,0.923037452880081,0.683637968336982,3.23140595,0,0.06,0.921695906790684,0.684007878613086,3.05979829,0,0.04,0.921695906790684,0.684007878613086,2.68735712,0,0.03
2,8,1,4,0.86347286236838,0.50284356776307,0.906620990000001,0,0.02,0.953526030964964,0.731659392892597,68.77261897,0.025,0.01,0.91645525162006,0.713482328216296,2.63015354,0.00375,0.07,0.918925674753299,0.71325458571066,2.5672053,0.00375,0.04,0.918925674753299,0.71325458571066,2.19664995,0.00375,0.02
2,9,0.25,1,0.982371510679257,0.123053920470934,0.523657080000001,0,0,0.903286069661424,0.786094210656374,52.74390185,0.00111111111111111,0.105,0.90541482363363,0.796984928088131,2.91296883,0.00111111111111111,0.075,0.88320180601038,0.775769896372057,2.86525968,0,0.11,0.908793428635812,0.787847507108508,1.98878398,0.00111111111111111,0.11
2,9,0.25,2,0.967030913431717,0.251379036799377,0.62380578,0,0.005,0.953638630426285,0.853755999001644,42.44982463,0.0122222222222222,0.065,0.93629331876111,0.850913659833879,1.90572271,0.00333333333333334,0.06,0.930420120327436,0.834380985628525,2.31881731,0.00444444444444444,0.075,0.939275213962851,0.85048708073655,1.72720509,0.00444444444444444,0.06
2,9,0.25,3,0.981145585188787,0.320389868556732,0.57074709,0,0,0.97304263489869,0.921595223143122,21.80052186,0.00555555555555556,0.05,0.959174436604215,0.915043453656261,1.48879391,0,0.05,0.948611318566348,0.894376342786697,1.15033025,0.00111111111111111,0.07,0.958082091703545,0.911584160933011,1.19534179,0.00111111111111111,0.055
2,9,0.25,4,0.982079519647116,0.323422588418556,0.4384855,0,0.01,0.984524977699808,0.931719546196767,15.91957196,0.00888888888888889,0.025,0.9760668568768,0.929334175331623,1.03489427,0.00111111111111111,0.045,0.972512895862174,0.916157735780004,1.1091233,0.00333333333333333,0.035,0.9760668568768,0.926001263240676,0.94676769,0.00333333333333333,0.045
2,9,0.5,1,0.947209315276018,0.159098543933296,0.99891093,0,0,0.849645019874116,0.614275257071152,155.11295823,0.00222222222222222,0.035,0.831961792136837,0.629152132947712,4.8098639,0,0.02,0.847030410567867,0.599592945607396,4.30469265,0.00111111111111111,0.045,0.828644531969946,0.613028192449661,3.91791727,0,0.035
2,9,0.5,2,0.921497379463433,0.338333421700393,1.05822416,0,0.01,0.896556422765724,0.708218353263699,125.08158281,0.00555555555555556,0.03,0.886760706479844,0.708258134766949,3.16058271,0.00333333333333333,0.015,0.868203799783084,0.6683028151132,3.35793765,0.00777777777777778,0.07,0.867993241297066,0.698334889695166,2.72465985,0.00111111111111111,0.045
2,9,0.5,3,0.919859029694779,0.319426351601857,0.92310352,0,0.005,0.904605062419656,0.748311867390286,100.93864659,0.0122222222222222,0.02,0.87662340358338,0.748502879347209,2.94978398,0.00444444444444444,0.00999999999999999,0.866639078072318,0.709006638579254,2.97017128,0.00333333333333333,0.065,0.869167684692996,0.739604502987549,2.7950786,0.00555555555555555,0.055
2,9,0.5,4,0.930048607842025,0.341102903882116,0.79810118,0,0.01,0.940594232854715,0.812357686653362,63.03690402,0.0188888888888889,0.055,0.913955898969442,0.802973574403213,2.01869632,0.0122222222222222,0.045,0.914544950777604,0.78621299008803,2.23131206,0.00888888888888889,0.05,0.899781067685565,0.795531384026873,2.16362539,0.01,0.06
2,9,0.75,1,0.919643843051649,0.232310801067135,1.37884279,0,0,0.820491956615042,0.565340731060977,218.78031027,0,0.04,0.811017876056699,0.572473919145686,6.04360086,0.00111111111111111,0.01,0.816866245761783,0.547085768200351,5.50783583,0.00111111111111111,0.065,0.823170315001145,0.554583973065333,5.3471165,0.00111111111111111,0.02
2,9,0.75,2,0.882762001885352,0.404753746404161,1.60360145,0,0,0.872136418831575,0.645295808342157,134.58155255,0.01,0.005,0.854693585062543,0.637136425236254,4.24298576,0.00444444444444444,0.015,0.867811480726259,0.615909746926612,3.9275088,0.00888888888888889,0.035,0.863688660962185,0.64405796665553,3.53821107,0.00222222222222222,0.03
2,9,0.75,3,0.905859372470527,0.401007132939595,1.22509648,0,0.005,0.914255931066842,0.670382615677524,113.71252234,0.0155555555555556,0.015,0.891675645267294,0.670771457174451,3.59500339,0.01,0.005,0.8735839566314,0.631389921336112,3.40158948,0.0122222222222222,0.07,0.870418360901144,0.665998177073173,2.96036396,0.00333333333333334,0.03
2,9,0.75,4,0.875638331246643,0.413103245774262,1.02890038,0,0.005,0.889775693362914,0.681633389667035,91.52687809,0.0233333333333333,0.02,0.863582202295204,0.692918749163901,2.92091204,0.00555555555555555,0.02,0.871717689610757,0.652136593316578,2.96912524,0.0111111111111111,0.06,0.864235482162907,0.683836536756658,2.65861522,0.0111111111111111,0.02
2,9,1,1,0.847665984354728,0.326933369656568,2.58596998,0,0,0.841235929348083,0.533001721251604,169.69466797,0,0.04,0.838781440955083,0.529917694342767,7.23313259,0,0.155,0.84721308919057,0.530223028547426,6.63013301,0,0.095,0.84286938525941,0.531309364048202,6.74005315,0,0.025
2,9,1,2,0.809211448233321,0.426573440801634,1.49698281,0,0.005,0.916907740618013,0.627052812532801,98.3077645,0.01,0.01,0.903725202496898,0.629318952595659,4.6531891,0.00555555555555556,0.085,0.906891167667445,0.629207363026275,4.05963739,0.00555555555555556,0.07,0.903008678864129,0.629129351360972,3.7781212,0.00555555555555556,0.01
2,9,1,3,0.853603869191729,0.472566909140763,1.35616256,0,0.005,0.942324112063011,0.673913327511415,96.02716987,0.0244444444444444,0.015,0.918150524193207,0.668422614112733,3.58790641,0.00222222222222222,0.03,0.918241931952373,0.66862955045241,3.60667831,0.00222222222222222,0.025,0.913803154693379,0.668155443321621,3.6888716,0.00333333333333333,0.01
2,9,1,4,0.866153778399981,0.476776463999654,0.95479639,0,0.01,0.932276136675056,0.692932948858006,150.95908143,0.0311111111111111,0.025,0.905488185090147,0.685221770442267,2.83329574,0.00444444444444444,0.07,0.903547253628468,0.685718193115245,3.31367948,0.00333333333333333,0.06,0.905439793971444,0.685481375728427,2.73233858,0.00222222222222222,0.025
2,10,0.25,1,0.983101942341509,0.141762187940161,0.662800849999999,0,0,0.90315025590114,0.756437267268571,50.94425193,0.006,0.065,0.895982918060504,0.750460996935473,3.02025216,0,0.05,0.896958831974281,0.724071086024424,2.63829762,0.000999999999999999,0.08,0.881170952921567,0.741782107000677,2.38453714,0.000999999999999999,0.075
2,10,0.25,2,0.980661908464942,0.243239641709104,0.63480105,0,0,0.94575089464806,0.834525680266456,45.80812583,0.006,0.08,0.948713235154219,0.838929190715432,1.90604369,0.000999999999999999,0.055,0.92709998895394,0.807290761115949,2.00915488,0.000999999999999999,0.09,0.94611596281684,0.83678318434162,2.11457856,0,0.065
2,10,0.25,3,0.975993572424451,0.22696744890565,0.58347327,0,0,0.973203004069068,0.897217889356211,27.61099426,0.01,0.04,0.963229544575247,0.886580928020906,1.47185296,0.002,0.04,0.95558885329106,0.881131183122401,1.76862785,0.003,0.035,0.955981422790008,0.879668424198011,1.42858133,0.003,0.055
2,10,0.25,4,0.977581340390943,0.343058638336576,0.553763740000001,0,0,0.976460772931477,0.924296413920369,19.40961769,0.007,0.045,0.963794449357239,0.917446280779354,1.45418317,0.000999999999999999,0.025,0.94897026810548,0.903337707871406,1.14485551,0.000999999999999999,0.05,0.953530010975499,0.912930489789179,1.29075483,0,0.04
2,10,0.5,1,0.968536197110398,0.136039027058499,0.888982709999999,0,0,0.842592275076137,0.624681394833537,169.7980925,0.000999999999999999,0.035,0.823709478341523,0.628165656433623,4.31332816,0,0.01,0.817536716758099,0.596510491242366,4.2361726,0,0.06,0.838823445889731,0.619534097810147,3.92709726,0,0.04
2,10,0.5,2,0.918055630608624,0.362389699841373,1.33923216,0,0,0.888825024899088,0.662228963240955,132.60717622,0.013,0.015,0.87264442691249,0.663911817868418,3.58842123,0.005,0.005,0.854330125327704,0.629546378763781,3.50196123,0.003,0.05,0.869893650901638,0.666144697051308,3.39201993,0.002,0.015
2,10,0.5,3,0.922588706637208,0.343352070012151,1.04837827,0,0.005,0.917032367194199,0.71725366624732,117.30181547,0.014,0.015,0.880430407524163,0.708601546503712,2.69050213,0.00899999999999999,0.015,0.864034137981161,0.692240500894866,2.64724642,0.009,0.05,0.857184561776042,0.703219700395971,2.49629301,0.005,0.07
2,10,0.5,4,0.920036584269116,0.337957714661272,0.94965616,0,0.01,0.89271680015876,0.774030260622985,69.32200325,0.014,0.07,0.881751905222554,0.764410965396151,2.44680514,0.003,0.055,0.874731968362757,0.740024647137665,2.1325931,0.003,0.085,0.870268211143131,0.755728890976749,2.09334092,0.000999999999999999,0.075
2,10,0.75,1,0.917522146533319,0.250909307590623,1.820557,0,0,0.806433744519181,0.534000099523635,206.17161351,0,0.03,0.804581207728859,0.556844947082442,6.54429332,0.000999999999999999,0.01,0.793958168231894,0.52316041000803,6.65802948,0.002,0.07,0.795013700491993,0.534243181832295,5.53589428,0,0.005
2,10,0.75,2,0.910254881282476,0.395370318997868,1.61300719,0,0,0.876507661372116,0.604923656409149,187.66923815,0.005,0,0.854175891278695,0.614425606834556,4.84861121,0.005,0.00999999999999999,0.867911377865411,0.585693891360786,4.47864737,0.005,0.03,0.864886129641123,0.609032958621994,3.83391887,0.000999999999999999,0.015
2,10,0.75,3,0.88830438502955,0.401576017271309,1.20836456,0,0,0.88785148123023,0.662320392883763,153.54692619,0.00799999999999999,0.01,0.838857160208918,0.66093460303571,3.39209211,0.005,0.01,0.823591352505365,0.629653888748824,3.69505695,0.004,0.07,0.855158148693885,0.647823696895122,3.62644715,0.007,0.035
2,10,0.75,4,0.869417792386832,0.427068546339462,1.35314767,0,0.005,0.915600083670352,0.696266182572147,127.36993588,0.016,0.005,0.893777643949997,0.685939112083303,2.84775711,0.009,0,0.867008987366561,0.645616741019204,2.90678049,0.009,0.07,0.883021789158858,0.674957148554371,3.10228301,0.008,0.015
2,10,1,1,0.831169665658966,0.353444403154458,3.15851341,0,0,0.811854787586278,0.521148219395367,205.48404456,0,0.03,0.812600006497294,0.518762690515882,8.03630371,0,0.165,0.812268556112934,0.519354665182169,6.91762195,0,0.125,0.808510314228593,0.521022727950401,6.38400364,0,0.025
2,10,1,2,0.800919574985641,0.422174573233523,2.34140111,0,0,0.919015574853041,0.608849660653118,118.85768221,0.009,0.015,0.912004835557657,0.606156002940314,4.8740959,0.003,0.05,0.906957515008328,0.606511461797376,4.33594503,0.003,0.055,0.90933330110731,0.606491081004132,3.85267356,0.003,0.01
2,10,1,3,0.863925503785548,0.466926214449082,1.50587549,0,0,0.924230430862408,0.645425987432975,135.76996071,0.017,0.025,0.905193772028849,0.647126539949989,4.12873039,0.002,0.07,0.905193772028849,0.647126539949989,3.78733182,0.002,0.04,0.900106639840888,0.646611396670301,3.28821216,0.002,0.005
2,10,1,4,0.803321534624302,0.484319578060601,1.16782606,0,0,0.942390690280915,0.706794872933228,388.28480958,0.019,0.01,0.924749575130328,0.697820154021085,2.96817856,0.002,0.03,0.926586669643902,0.697482450695509,2.93658943,0.002,0.015,0.923248642586781,0.696142257711299,3.08432116,0.002,0
2,11,0.25,1,0.976628787723637,0.151619138040988,0.653442959999999,0,0,0.900875797673518,0.740943002286219,66.5302819,0.00545454545454545,0.1,0.880004488969565,0.744491675143796,2.34464914,0,0.07,0.876927103088611,0.72037333382359,2.39459512,0.000909090909090908,0.085,0.891263691864141,0.741207461283856,2.32435901,0,0.095
2,11,0.25,2,0.952327347436859,0.155421835306436,0.6325443,0,0,0.911044940573545,0.792043114663572,55.83668276,0.0118181818181818,0.085,0.903497890445803,0.788118658425847,3.00126443,0.00181818181818182,0.075,0.881276368799937,0.761536805215219,2.78286859,0.00181818181818182,0.1,0.901272573901411,0.784291047920607,2.43968452,0.00181818181818182,0.075
2,11,0.25,3,0.955742946295346,0.248638318719832,0.760111020000001,0,0.005,0.946923823263038,0.84212572661781,38.09137552,0.00818181818181818,0.085,0.916269264544064,0.830736747045682,1.87069174,0.00363636363636364,0.07,0.91028421352012,0.8136793523167,1.76942249,0.00454545454545455,0.1,0.924248184291187,0.831744447766371,2.07140825,0.00090909090909091,0.075
2,11,0.25,4,0.972016058337715,0.255110163155036,0.632574040000001,0,0,0.973680661633994,0.922304614066352,30.40832352,0.0127272727272727,0.03,0.955469790970906,0.910387742062547,1.48389322,0.00272727272727273,0.03,0.941550681922175,0.888117909442174,1.40043176,0.00363636363636364,0.045,0.945691836971678,0.891600536600384,1.62466073,0.00454545454545455,0.045
2,11,0.5,1,0.962051199492465,0.147985742355601,1.28068426,0,0,0.816426269664279,0.59473364976264,173.04453473,0.00181818181818182,0.03,0.820166394507764,0.610240657261183,6.25175393,0,0.01,0.802728700741873,0.578887880678974,5.37671004,0,0.06,0.804836248289065,0.589761852122107,4.80543821,0,0.05
2,11,0.5,2,0.928936743148852,0.355646877269332,1.72413309,0,0,0.868935374987024,0.633185805554222,156.97215471,0.00909090909090909,0.02,0.867548233994517,0.645523995871932,4.35024863,0.00090909090909091,0.00999999999999999,0.84633634055062,0.608243505555681,4.12507606,0.00181818181818182,0.055,0.861825900685529,0.641418829625577,3.79324497,0.00181818181818182,0.03
